Plot Title: 10778334,,,,,,,
#,"Date Time, GMT-06:00","Full Range, μS/cm (LGR S/N: 10778334, SEN S/N: 10778334)","Temp, °C (LGR S/N: 10778334, SEN S/N: 10778334)",Coupler Detached (LGR S/N: 10778334),Coupler Attached (LGR S/N: 10778334),Host Connected (LGR S/N: 10778334),End Of File (LGR S/N: 10778334)
2018,4/24/22 22:10,11.1,0.55,,,,
2019,4/24/22 22:20,11.1,0.53,,,,
2020,4/24/22 22:30,11.1,0.51,,,,
2021,4/24/22 22:40,10.7,0.49,,,,
2022,4/24/22 22:50,11.1,0.48,,,,
2023,4/24/22 23:00,11.1,0.46,,,,
2024,4/24/22 23:10,11.1,0.44,,,,
2025,4/24/22 23:20,11.1,0.43,,,,
2026,4/24/22 23:30,11.1,0.4,,,,
2027,4/24/22 23:40,11.1,0.39,,,,
2028,4/24/22 23:50,11.1,0.38,,,,
2029,4/25/22 0:00,10.7,0.37,,,,
2030,4/25/22 0:10,11.1,0.35,,,,
2031,4/25/22 0:20,10.7,0.34,,,,
2032,4/25/22 0:30,10.7,0.31,,,,
2033,4/25/22 0:40,11.1,0.3,,,,
2034,4/25/22 0:50,10.7,0.29,,,,
2035,4/25/22 1:00,11.1,0.26,,,,
2036,4/25/22 1:10,11.1,0.26,,,,
2037,4/25/22 1:20,10.7,0.24,,,,
2038,4/25/22 1:30,11.1,0.22,,,,
2039,4/25/22 1:40,11.1,0.2,,,,
2040,4/25/22 1:50,11.1,0.19,,,,
2041,4/25/22 2:00,11.1,0.16,,,,
2042,4/25/22 2:10,11.1,0.13,,,,
2043,4/25/22 2:20,10.7,0.12,,,,
2044,4/25/22 2:30,11.1,0.08,,,,
2045,4/25/22 2:40,10.7,0.07,,,,
2046,4/25/22 2:50,11.1,0.04,,,,
2047,4/25/22 3:00,11.1,0,,,,
2048,4/25/22 3:10,10.7,-0.01,,,,
2049,4/25/22 3:20,11.1,-0.02,,,,
2050,4/25/22 3:30,11.1,-0.05,,,,
2051,4/25/22 3:40,11.1,-0.06,,,,
2052,4/25/22 3:50,11.1,-0.1,,,,
2053,4/25/22 4:00,11.1,-0.11,,,,
2054,4/25/22 4:10,10.7,-0.14,,,,
2055,4/25/22 4:20,11.1,-0.16,,,,
2056,4/25/22 4:30,11.1,-0.19,,,,
2057,4/25/22 4:40,11.1,-0.21,,,,
2058,4/25/22 4:50,10.7,-0.25,,,,
2059,4/25/22 5:00,11.1,-0.27,,,,
2060,4/25/22 5:10,10.7,-0.29,,,,
2061,4/25/22 5:20,10.7,-0.32,,,,
2062,4/25/22 5:30,11.1,-0.33,,,,
2063,4/25/22 5:40,11.1,-0.36,,,,
2064,4/25/22 5:50,11.1,-0.37,,,,
2065,4/25/22 6:00,10.7,-0.4,,,,
2066,4/25/22 6:10,10.7,-0.42,,,,
2067,4/25/22 6:20,10.7,-0.43,,,,
2068,4/25/22 6:30,11.1,-0.46,,,,
2069,4/25/22 6:40,11.1,-0.47,,,,
2070,4/25/22 6:50,11.1,-0.49,,,,
2071,4/25/22 7:00,10.7,-0.5,,,,
2072,4/25/22 7:10,10.7,-0.51,,,,
2073,4/25/22 7:20,10.7,-0.54,,,,
2074,4/25/22 7:30,11.1,-0.55,,,,
2075,4/25/22 7:40,10.7,-0.56,,,,
2076,4/25/22 7:50,10.7,-0.58,,,,
2077,4/25/22 8:00,11.1,-0.58,,,,
2078,4/25/22 8:10,11.1,-0.59,,,,
2079,4/25/22 8:20,11.1,-0.58,,,,
2080,4/25/22 8:30,11.1,-0.58,,,,
2081,4/25/22 8:40,10.7,-0.58,,,,
2082,4/25/22 8:50,10.7,-0.56,,,,
2083,4/25/22 9:00,10.7,-0.55,,,,
2084,4/25/22 9:10,10.7,-0.54,,,,
2085,4/25/22 9:20,11.1,-0.5,,,,
2086,4/25/22 9:30,11.1,-0.49,,,,
2087,4/25/22 9:40,10.7,-0.46,,,,
2088,4/25/22 9:50,10.7,-0.42,,,,
2089,4/25/22 10:00,11.1,-0.38,,,,
2090,4/25/22 10:10,11.1,-0.34,,,,
2091,4/25/22 10:20,10.7,-0.28,,,,
2092,4/25/22 10:30,11.1,-0.2,,,,
2093,4/25/22 10:40,10.7,-0.12,,,,
2094,4/25/22 10:50,11.1,-0.03,,,,
2095,4/25/22 11:00,11.1,0.06,,,,
2096,4/25/22 11:10,10.7,0.2,,,,
2097,4/25/22 11:20,10.7,0.33,,,,
2098,4/25/22 11:30,11.1,0.47,,,,
2099,4/25/22 11:40,11.1,0.64,,,,
2100,4/25/22 11:50,11.1,0.83,,,,
2101,4/25/22 12:00,11.1,1.04,,,,
2102,4/25/22 12:10,11.1,1.24,,,,
2103,4/25/22 12:20,11.1,1.44,,,,
2104,4/25/22 12:30,11.5,1.59,,,,
2105,4/25/22 12:40,11.1,1.73,,,,
2106,4/25/22 12:50,11.1,1.81,,,,
2107,4/25/22 13:00,11.5,1.9,,,,
2108,4/25/22 13:10,11.5,1.98,,,,
2109,4/25/22 13:20,11.5,2.06,,,,
2110,4/25/22 13:30,11.5,2.11,,,,
2111,4/25/22 13:40,11.5,2.15,,,,
2112,4/25/22 13:50,11.5,2.19,,,,
2113,4/25/22 14:00,11.5,2.22,,,,
2114,4/25/22 14:09,,,,Logged,,
2115,4/25/22 14:10,6.9,3.1,,,,
2116,4/25/22 14:10,,,,,Logged,
2117,4/25/22 14:11,,,Logged,,,
2118,4/25/22 14:20,11.8,2.59,,,,
2119,4/25/22 14:30,11.5,2.47,,,,
2120,4/25/22 14:40,11.5,2.48,,,,
2121,4/25/22 14:50,11.5,2.52,,,,
2122,4/25/22 15:00,11.5,2.55,,,,
2123,4/25/22 15:10,11.5,2.6,,,,
2124,4/25/22 15:20,11.5,2.69,,,,
2125,4/25/22 15:30,11.5,2.75,,,,
2126,4/25/22 15:40,11.5,2.79,,,,
2127,4/25/22 15:50,11.5,2.84,,,,
2128,4/25/22 16:00,11.5,2.92,,,,
2129,4/25/22 16:10,11.5,2.97,,,,
2130,4/25/22 16:20,11.5,3.02,,,,
2131,4/25/22 16:30,11.5,3.05,,,,
2132,4/25/22 16:40,11.5,3.06,,,,
2133,4/25/22 16:50,11.5,3.05,,,,
2134,4/25/22 17:00,11.5,3.05,,,,
2135,4/25/22 17:10,11.5,3.05,,,,
2136,4/25/22 17:20,11.5,3.04,,,,
2137,4/25/22 17:30,11.5,3.02,,,,
2138,4/25/22 17:40,11.5,3.02,,,,
2139,4/25/22 17:50,11.5,3,,,,
2140,4/25/22 18:00,11.5,3,,,,
2141,4/25/22 18:10,11.5,2.97,,,,
2142,4/25/22 18:20,11.5,2.96,,,,
2143,4/25/22 18:30,11.5,2.95,,,,
2144,4/25/22 18:40,11.5,2.92,,,,
2145,4/25/22 18:50,11.5,2.9,,,,
2146,4/25/22 19:00,11.5,2.86,,,,
2147,4/25/22 19:10,11.5,2.83,,,,
2148,4/25/22 19:20,11.5,2.79,,,,
2149,4/25/22 19:30,11.5,2.75,,,,
2150,4/25/22 19:40,11.5,2.73,,,,
2151,4/25/22 19:50,11.5,2.69,,,,
2152,4/25/22 20:00,11.5,2.65,,,,
2153,4/25/22 20:10,11.5,2.59,,,,
2154,4/25/22 20:20,11.5,2.55,,,,
2155,4/25/22 20:30,11.5,2.48,,,,
2156,4/25/22 20:40,11.5,2.42,,,,
2157,4/25/22 20:50,11.5,2.34,,,,
2158,4/25/22 21:00,11.5,2.28,,,,
2159,4/25/22 21:10,11.5,2.2,,,,
2160,4/25/22 21:20,11.5,2.12,,,,
2161,4/25/22 21:30,11.5,2.04,,,,
2162,4/25/22 21:40,11.1,1.97,,,,
2163,4/25/22 21:50,11.1,1.89,,,,
2164,4/25/22 22:00,11.5,1.81,,,,
2165,4/25/22 22:10,11.5,1.72,,,,
2166,4/25/22 22:20,11.1,1.64,,,,
2167,4/25/22 22:30,11.5,1.57,,,,
2168,4/25/22 22:40,11.1,1.48,,,,
2169,4/25/22 22:50,11.1,1.4,,,,
2170,4/25/22 23:00,11.1,1.3,,,,
2171,4/25/22 23:10,11.1,1.22,,,,
2172,4/25/22 23:20,10.7,1.13,,,,
2173,4/25/22 23:30,11.1,1.04,,,,
2174,4/25/22 23:40,11.1,0.95,,,,
2175,4/25/22 23:50,10.7,0.86,,,,
2176,4/26/22 0:00,11.1,0.77,,,,
2177,4/26/22 0:10,11.1,0.68,,,,
2178,4/26/22 0:20,11.1,0.57,,,,
2179,4/26/22 0:30,11.1,0.48,,,,
2180,4/26/22 0:40,10.7,0.4,,,,
2181,4/26/22 0:50,10.7,0.3,,,,
2182,4/26/22 1:00,11.1,0.21,,,,
2183,4/26/22 1:10,10.7,0.12,,,,
2184,4/26/22 1:20,10.7,0.04,,,,
2185,4/26/22 1:30,10.7,-0.05,,,,
2186,4/26/22 1:40,11.1,-0.14,,,,
2187,4/26/22 1:50,11.1,-0.21,,,,
2188,4/26/22 2:00,10.7,-0.28,,,,
2189,4/26/22 2:10,10.7,-0.34,,,,
2190,4/26/22 2:20,11.1,-0.41,,,,
2191,4/26/22 2:30,10.7,-0.47,,,,
2192,4/26/22 2:40,10.7,-0.52,,,,
2193,4/26/22 2:50,10.7,-0.56,,,,
2194,4/26/22 3:00,10.7,-0.61,,,,
2195,4/26/22 3:10,10.7,-0.65,,,,
2196,4/26/22 3:20,10.7,-0.68,,,,
2197,4/26/22 3:30,10.7,-0.71,,,,
2198,4/26/22 3:40,10.7,-0.72,,,,
2199,4/26/22 3:50,10.7,-0.74,,,,
2200,4/26/22 4:00,10.7,-0.76,,,,
2201,4/26/22 4:10,10.7,-0.74,,,,
2202,4/26/22 4:20,10.7,-0.77,,,,
2203,4/26/22 4:30,10.7,-0.77,,,,
2204,4/26/22 4:40,10.7,-0.8,,,,
2205,4/26/22 4:50,10.7,-0.83,,,,
2206,4/26/22 5:00,10.7,-0.83,,,,
2207,4/26/22 5:10,10.7,-0.85,,,,
2208,4/26/22 5:20,11.1,-0.85,,,,
2209,4/26/22 5:30,10.7,-0.82,,,,
2210,4/26/22 5:40,10.7,-0.82,,,,
2211,4/26/22 5:50,11.1,-0.8,,,,
2212,4/26/22 6:00,10.7,-0.71,,,,
2213,4/26/22 6:10,11.1,-0.68,,,,
2214,4/26/22 6:20,10.7,-0.67,,,,
2215,4/26/22 6:30,11.1,-0.65,,,,
2216,4/26/22 6:40,10.7,-0.65,,,,
2217,4/26/22 6:50,11.1,-0.65,,,,
2218,4/26/22 7:00,10.7,-0.65,,,,
2219,4/26/22 7:10,10.7,-0.64,,,,
2220,4/26/22 7:20,10.7,-0.64,,,,
2221,4/26/22 7:30,10.7,-0.64,,,,
2222,4/26/22 7:40,10.7,-0.64,,,,
2223,4/26/22 7:50,11.1,-0.64,,,,
2224,4/26/22 8:00,11.1,-0.64,,,,
2225,4/26/22 8:10,10.7,-0.64,,,,
2226,4/26/22 8:20,10.7,-0.64,,,,
2227,4/26/22 8:30,11.1,-0.64,,,,
2228,4/26/22 8:40,10.7,-0.64,,,,
2229,4/26/22 8:50,11.1,-0.64,,,,
2230,4/26/22 9:00,11.1,-0.65,,,,
2231,4/26/22 9:10,11.1,-0.64,,,,
2232,4/26/22 9:20,11.1,-0.64,,,,
2233,4/26/22 9:30,11.1,-0.64,,,,
2234,4/26/22 9:40,10.7,-0.64,,,,
2235,4/26/22 9:50,10.7,-0.64,,,,
2236,4/26/22 10:00,11.1,-0.63,,,,
2237,4/26/22 10:10,11.1,-0.64,,,,
2238,4/26/22 10:20,11.1,-0.64,,,,
2239,4/26/22 10:30,10.7,-0.63,,,,
2240,4/26/22 10:40,10.7,-0.63,,,,
2241,4/26/22 10:50,11.1,-0.63,,,,
2242,4/26/22 11:00,11.1,-0.63,,,,
2243,4/26/22 11:10,11.1,-0.63,,,,
2244,4/26/22 11:20,11.5,-0.61,,,,
2245,4/26/22 11:30,11.5,-0.6,,,,
2246,4/26/22 11:40,11.1,-0.58,,,,
2247,4/26/22 11:50,11.5,-0.55,,,,
2248,4/26/22 12:00,11.5,-0.52,,,,
2249,4/26/22 12:10,12.3,-0.49,,,,
2250,4/26/22 12:20,13,-0.45,,,,
2251,4/26/22 12:30,12.7,-0.38,,,,
2252,4/26/22 12:40,13.4,-0.28,,,,
2253,4/26/22 12:50,12.6,-0.2,,,,
2254,4/26/22 13:00,11.5,-0.03,,,,
2255,4/26/22 13:10,11.5,0.22,,,,
2256,4/26/22 13:20,11.1,0.43,,,,
2257,4/26/22 13:30,11.5,0.68,,,,
2258,4/26/22 13:40,11.5,0.96,,,,
2259,4/26/22 13:50,11.5,1.23,,,,
2260,4/26/22 14:00,11.5,1.48,,,,
2261,4/26/22 14:10,11.5,1.68,,,,
2262,4/26/22 14:20,11.5,1.89,,,,
2263,4/26/22 14:30,11.5,2.06,,,,
2264,4/26/22 14:40,11.5,2.24,,,,
2265,4/26/22 14:50,11.5,2.4,,,,
2266,4/26/22 15:00,11.8,2.57,,,,
2267,4/26/22 15:10,11.8,2.74,,,,
2268,4/26/22 15:20,11.5,2.9,,,,
2269,4/26/22 15:30,11.5,3.06,,,,
2270,4/26/22 15:40,11.5,3.23,,,,
2271,4/26/22 15:50,11.5,3.39,,,,
2272,4/26/22 16:00,11.5,3.46,,,,
2273,4/26/22 16:10,11.8,3.57,,,,
2274,4/26/22 16:20,11.8,3.67,,,,
2275,4/26/22 16:30,11.8,3.79,,,,
2276,4/26/22 16:40,11.8,3.9,,,,
2277,4/26/22 16:50,11.8,4.02,,,,
2278,4/26/22 17:00,11.8,4.12,,,,
2279,4/26/22 17:10,11.8,4.2,,,,
2280,4/26/22 17:20,11.8,4.26,,,,
2281,4/26/22 17:30,11.8,4.34,,,,
2282,4/26/22 17:40,11.8,4.39,,,,
2283,4/26/22 17:50,11.8,4.42,,,,
2284,4/26/22 18:00,11.8,4.46,,,,
2285,4/26/22 18:10,11.8,4.46,,,,
2286,4/26/22 18:20,11.8,4.46,,,,
2287,4/26/22 18:30,11.8,4.47,,,,
2288,4/26/22 18:40,11.8,4.47,,,,
2289,4/26/22 18:50,11.8,4.46,,,,
2290,4/26/22 19:00,11.8,4.42,,,,
2291,4/26/22 19:10,11.8,4.41,,,,
2292,4/26/22 19:20,11.8,4.37,,,,
2293,4/26/22 19:30,11.8,4.33,,,,
2294,4/26/22 19:40,12.2,4.28,,,,
2295,4/26/22 19:50,12.2,4.22,,,,
2296,4/26/22 20:00,11.8,4.16,,,,
2297,4/26/22 20:10,11.8,4.11,,,,
2298,4/26/22 20:20,11.8,4.03,,,,
2299,4/26/22 20:30,11.8,3.97,,,,
2300,4/26/22 20:40,11.8,3.89,,,,
2301,4/26/22 20:50,11.8,3.81,,,,
2302,4/26/22 21:00,11.8,3.73,,,,
2303,4/26/22 21:10,11.8,3.66,,,,
2304,4/26/22 21:20,11.8,3.58,,,,
2305,4/26/22 21:30,11.8,3.49,,,,
2306,4/26/22 21:40,11.8,3.4,,,,
2307,4/26/22 21:50,11.5,3.33,,,,
2308,4/26/22 22:00,11.5,3.26,,,,
2309,4/26/22 22:10,11.5,3.18,,,,
2310,4/26/22 22:20,11.5,3.17,,,,
2311,4/26/22 22:30,11.5,3.11,,,,
2312,4/26/22 22:40,11.5,3.01,,,,
2313,4/26/22 22:50,11.5,2.91,,,,
2314,4/26/22 23:00,11.5,2.8,,,,
2315,4/26/22 23:10,11.5,2.7,,,,
2316,4/26/22 23:20,11.5,2.59,,,,
2317,4/26/22 23:30,11.5,2.51,,,,
2318,4/26/22 23:40,11.5,2.4,,,,
2319,4/26/22 23:50,11.5,2.33,,,,
2320,4/27/22 0:00,11.5,2.25,,,,
2321,4/27/22 0:10,11.5,2.16,,,,
2322,4/27/22 0:20,11.5,2.08,,,,
2323,4/27/22 0:30,11.5,2,,,,
2324,4/27/22 0:40,11.5,1.95,,,,
2325,4/27/22 0:50,11.5,1.89,,,,
2326,4/27/22 1:00,11.5,1.82,,,,
2327,4/27/22 1:10,11.5,1.77,,,,
2328,4/27/22 1:20,11.5,1.72,,,,
2329,4/27/22 1:30,11.1,1.66,,,,
2330,4/27/22 1:40,11.5,1.6,,,,
2331,4/27/22 1:50,10.7,1.57,,,,
2332,4/27/22 2:00,11.1,1.5,,,,
2333,4/27/22 2:10,11.5,1.46,,,,
2334,4/27/22 2:20,11.5,1.41,,,,
2335,4/27/22 2:30,11.1,1.36,,,,
2336,4/27/22 2:40,11.5,1.33,,,,
2337,4/27/22 2:50,11.1,1.28,,,,
2338,4/27/22 3:00,11.1,1.24,,,,
2339,4/27/22 3:10,10.7,1.19,,,,
2340,4/27/22 3:20,11.1,1.15,,,,
2341,4/27/22 3:30,11.1,1.1,,,,
2342,4/27/22 3:40,11.1,1.06,,,,
2343,4/27/22 3:50,10.7,1.02,,,,
2344,4/27/22 4:00,11.1,0.97,,,,
2345,4/27/22 4:10,11.1,0.93,,,,
2346,4/27/22 4:20,11.1,0.89,,,,
2347,4/27/22 4:30,11.1,0.86,,,,
2348,4/27/22 4:40,11.1,0.82,,,,
2349,4/27/22 4:50,11.1,0.77,,,,
2350,4/27/22 5:00,11.1,0.73,,,,
2351,4/27/22 5:10,10.7,0.69,,,,
2352,4/27/22 5:20,10.7,0.66,,,,
2353,4/27/22 5:30,11.1,0.62,,,,
2354,4/27/22 5:40,10.7,0.59,,,,
2355,4/27/22 5:50,11.1,0.55,,,,
2356,4/27/22 6:00,10.7,0.51,,,,
2357,4/27/22 6:10,11.1,0.47,,,,
2358,4/27/22 6:20,11.1,0.43,,,,
2359,4/27/22 6:30,11.1,0.39,,,,
2360,4/27/22 6:40,11.1,0.35,,,,
2361,4/27/22 6:50,10.7,0.31,,,,
2362,4/27/22 7:00,11.1,0.29,,,,
2363,4/27/22 7:10,11.1,0.26,,,,
2364,4/27/22 7:20,11.1,0.25,,,,
2365,4/27/22 7:30,11.1,0.25,,,,
2366,4/27/22 7:40,11.1,0.25,,,,
2367,4/27/22 7:50,11.1,0.25,,,,
2368,4/27/22 8:00,10.7,0.25,,,,
2369,4/27/22 8:10,11.1,0.26,,,,
2370,4/27/22 8:20,11.1,0.29,,,,
2371,4/27/22 8:30,11.1,0.31,,,,
2372,4/27/22 8:40,10.7,0.35,,,,
2373,4/27/22 8:50,10.7,0.39,,,,
2374,4/27/22 9:00,10.7,0.44,,,,
2375,4/27/22 9:10,11.1,0.51,,,,
2376,4/27/22 9:20,11.1,0.56,,,,
2377,4/27/22 9:30,11.1,0.64,,,,
2378,4/27/22 9:40,11.1,0.74,,,,
2379,4/27/22 9:50,11.1,0.87,,,,
2380,4/27/22 10:00,11.1,1,,,,
2381,4/27/22 10:10,11.1,1.15,,,,
2382,4/27/22 10:20,11.1,1.32,,,,
2383,4/27/22 10:30,11.5,1.53,,,,
2384,4/27/22 10:40,11.5,1.75,,,,
2385,4/27/22 10:50,11.5,1.98,,,,
2386,4/27/22 11:00,11.5,2.19,,,,
2387,4/27/22 11:10,11.5,2.42,,,,
2388,4/27/22 11:20,11.5,2.64,,,,
2389,4/27/22 11:30,11.5,2.83,,,,
2390,4/27/22 11:40,11.5,3.01,,,,
2391,4/27/22 11:50,11.5,3.17,,,,
2392,4/27/22 12:00,11.5,3.31,,,,
2393,4/27/22 12:10,11.5,3.45,,,,
2394,4/27/22 12:20,11.5,3.5,,,,
2395,4/27/22 12:30,11.5,3.55,,,,
2396,4/27/22 12:40,11.4,3.62,,,,
2397,4/27/22 12:50,11.8,3.68,,,,
2398,4/27/22 13:00,11.8,3.76,,,,
2399,4/27/22 13:10,11.8,3.85,,,,
2400,4/27/22 13:20,11.8,3.93,,,,
2401,4/27/22 13:30,11.8,4.02,,,,
2402,4/27/22 13:40,11.8,4.11,,,,
2403,4/27/22 13:50,11.8,4.17,,,,
2404,4/27/22 14:00,11.8,4.24,,,,
2405,4/27/22 14:10,11.8,4.3,,,,
2406,4/27/22 14:20,11.8,4.34,,,,
2407,4/27/22 14:30,11.8,4.39,,,,
2408,4/27/22 14:40,11.8,4.43,,,,
2409,4/27/22 14:50,11.8,4.48,,,,
2410,4/27/22 15:00,11.8,4.51,,,,
2411,4/27/22 15:10,11.8,4.55,,,,
2412,4/27/22 15:20,11.8,4.6,,,,
2413,4/27/22 15:30,11.8,4.68,,,,
2414,4/27/22 15:40,11.8,4.75,,,,
2415,4/27/22 15:50,11.8,4.87,,,,
2416,4/27/22 16:00,11.8,4.97,,,,
2417,4/27/22 16:10,11.8,5.08,,,,
2418,4/27/22 16:20,12.2,5.18,,,,
2419,4/27/22 16:30,11.8,5.26,,,,
2420,4/27/22 16:40,11.8,5.33,,,,
2421,4/27/22 16:50,11.8,5.39,,,,
2422,4/27/22 17:00,11.8,5.44,,,,
2423,4/27/22 17:10,11.8,5.46,,,,
2424,4/27/22 17:20,11.8,5.48,,,,
2425,4/27/22 17:30,12.2,5.49,,,,
2426,4/27/22 17:40,12.2,5.52,,,,
2427,4/27/22 17:50,11.8,5.52,,,,
2428,4/27/22 18:00,12.2,5.5,,,,
2429,4/27/22 18:10,11.8,5.48,,,,
2430,4/27/22 18:20,11.8,5.46,,,,
2431,4/27/22 18:30,11.8,5.44,,,,
2432,4/27/22 18:40,11.8,5.4,,,,
2433,4/27/22 18:50,11.8,5.36,,,,
2434,4/27/22 19:00,12.2,5.3,,,,
2435,4/27/22 19:10,11.8,5.23,,,,
2436,4/27/22 19:20,11.8,5.18,,,,
2437,4/27/22 19:30,12.2,5.11,,,,
2438,4/27/22 19:40,11.8,5.05,,,,
2439,4/27/22 19:50,12.2,4.99,,,,
2440,4/27/22 20:00,11.8,4.91,,,,
2441,4/27/22 20:10,11.8,4.84,,,,
2442,4/27/22 20:20,11.8,4.77,,,,
2443,4/27/22 20:30,11.8,4.7,,,,
2444,4/27/22 20:40,11.8,4.62,,,,
2445,4/27/22 20:50,11.8,4.55,,,,
2446,4/27/22 21:00,11.8,4.46,,,,
2447,4/27/22 21:10,11.8,4.38,,,,
2448,4/27/22 21:20,11.8,4.3,,,,
2449,4/27/22 21:30,11.8,4.24,,,,
2450,4/27/22 21:40,11.8,4.13,,,,
2451,4/27/22 21:50,11.8,4.06,,,,
2452,4/27/22 22:00,11.8,3.97,,,,
2453,4/27/22 22:10,11.8,3.89,,,,
2454,4/27/22 22:20,11.8,3.81,,,,
2455,4/27/22 22:30,11.8,3.72,,,,
2456,4/27/22 22:40,11.8,3.64,,,,
2457,4/27/22 22:50,11.5,3.55,,,,
2458,4/27/22 23:00,11.5,3.49,,,,
2459,4/27/22 23:10,11.5,3.41,,,,
2460,4/27/22 23:20,11.5,3.33,,,,
2461,4/27/22 23:30,11.5,3.27,,,,
2462,4/27/22 23:40,11.5,3.21,,,,
2463,4/27/22 23:50,11.5,3.18,,,,
2464,4/28/22 0:00,11.5,3.11,,,,
2465,4/28/22 0:10,11.5,3.04,,,,
2466,4/28/22 0:20,11.5,2.95,,,,
2467,4/28/22 0:30,11.5,2.84,,,,
2468,4/28/22 0:40,11.5,2.77,,,,
2469,4/28/22 0:50,11.5,2.68,,,,
2470,4/28/22 1:00,11.5,2.6,,,,
2471,4/28/22 1:10,11.5,2.52,,,,
2472,4/28/22 1:20,11.5,2.44,,,,
2473,4/28/22 1:30,11.5,2.38,,,,
2474,4/28/22 1:40,11.5,2.3,,,,
2475,4/28/22 1:50,11.5,2.24,,,,
2476,4/28/22 2:00,11.5,2.17,,,,
2477,4/28/22 2:10,11.5,2.11,,,,
2478,4/28/22 2:20,11.5,2.04,,,,
2479,4/28/22 2:30,11.5,1.98,,,,
2480,4/28/22 2:40,11.5,1.91,,,,
2481,4/28/22 2:50,11.5,1.86,,,,
2482,4/28/22 3:00,11.5,1.79,,,,
2483,4/28/22 3:10,11.5,1.72,,,,
2484,4/28/22 3:20,11.5,1.68,,,,
2485,4/28/22 3:30,11.1,1.62,,,,
2486,4/28/22 3:40,11.1,1.55,,,,
2487,4/28/22 3:50,11.5,1.49,,,,
2488,4/28/22 4:00,11.5,1.45,,,,
2489,4/28/22 4:10,11.1,1.39,,,,
2490,4/28/22 4:20,11.1,1.33,,,,
2491,4/28/22 4:30,11.1,1.27,,,,
2492,4/28/22 4:40,11.1,1.22,,,,
2493,4/28/22 4:50,10.7,1.17,,,,
2494,4/28/22 5:00,11.1,1.11,,,,
2495,4/28/22 5:10,11.1,1.06,,,,
2496,4/28/22 5:20,10.7,1.01,,,,
2497,4/28/22 5:30,10.7,0.96,,,,
2498,4/28/22 5:40,10.7,0.91,,,,
2499,4/28/22 5:50,11.1,0.87,,,,
2500,4/28/22 6:00,11.1,0.8,,,,
2501,4/28/22 6:10,11.1,0.75,,,,
2502,4/28/22 6:20,11.1,0.7,,,,
2503,4/28/22 6:30,11.1,0.65,,,,
2504,4/28/22 6:40,10.7,0.61,,,,
2505,4/28/22 6:50,10.7,0.56,,,,
2506,4/28/22 7:00,11.1,0.52,,,,
2507,4/28/22 7:10,11.1,0.47,,,,
2508,4/28/22 7:20,11.1,0.43,,,,
2509,4/28/22 7:30,11.1,0.4,,,,
2510,4/28/22 7:40,10.7,0.38,,,,
2511,4/28/22 7:50,11.1,0.35,,,,
2512,4/28/22 8:00,10.7,0.33,,,,
2513,4/28/22 8:10,11.1,0.31,,,,
2514,4/28/22 8:20,11.1,0.3,,,,
2515,4/28/22 8:30,11.1,0.3,,,,
2516,4/28/22 8:40,11.1,0.31,,,,
2517,4/28/22 8:50,11.1,0.33,,,,
2518,4/28/22 9:00,11.1,0.35,,,,
2519,4/28/22 9:10,11.1,0.38,,,,
2520,4/28/22 9:20,11.1,0.43,,,,
2521,4/28/22 9:30,11.1,0.49,,,,
2522,4/28/22 9:40,11.1,0.6,,,,
2523,4/28/22 9:50,11.1,0.7,,,,
2524,4/28/22 10:00,11.1,0.83,,,,
2525,4/28/22 10:10,11.1,0.99,,,,
2526,4/28/22 10:20,11.5,1.18,,,,
2527,4/28/22 10:30,11.5,1.39,,,,
2528,4/28/22 10:40,11.5,1.6,,,,
2529,4/28/22 10:50,11.5,1.88,,,,
2530,4/28/22 11:00,11.5,2.12,,,,
2531,4/28/22 11:10,11.5,2.42,,,,
2532,4/28/22 11:20,11.5,2.71,,,,
2533,4/28/22 11:30,11.5,2.99,,,,
2534,4/28/22 11:40,11.5,3.26,,,,
2535,4/28/22 11:50,11.5,3.53,,,,
2536,4/28/22 12:00,11.8,3.7,,,,
2537,4/28/22 12:10,11.8,3.82,,,,
2538,4/28/22 12:20,11.8,3.99,,,,
2539,4/28/22 12:30,11.8,4.19,,,,
2540,4/28/22 12:40,11.8,4.37,,,,
2541,4/28/22 12:50,11.8,4.56,,,,
2542,4/28/22 13:00,11.8,4.77,,,,
2543,4/28/22 13:10,12.2,4.96,,,,
2544,4/28/22 13:20,11.8,5.13,,,,
2545,4/28/22 13:30,12.2,5.31,,,,
2546,4/28/22 13:40,12.2,5.44,,,,
2547,4/28/22 13:50,12.6,5.58,,,,
2548,4/28/22 14:00,12.6,5.71,,,,
2549,4/28/22 14:10,12.6,5.82,,,,
2550,4/28/22 14:20,12.6,5.94,,,,
2551,4/28/22 14:30,12.6,6.03,,,,
2552,4/28/22 14:40,12.6,6.11,,,,
2553,4/28/22 14:50,12.6,6.19,,,,
2554,4/28/22 15:00,12.6,6.24,,,,
2555,4/28/22 15:10,12.6,6.29,,,,
2556,4/28/22 15:20,12.6,6.34,,,,
2557,4/28/22 15:30,12.6,6.38,,,,
2558,4/28/22 15:40,12.6,6.42,,,,
2559,4/28/22 15:50,12.6,6.43,,,,
2560,4/28/22 16:00,12.6,6.46,,,,
2561,4/28/22 16:10,12.6,6.47,,,,
2562,4/28/22 16:20,12.6,6.48,,,,
2563,4/28/22 16:30,12.6,6.48,,,,
2564,4/28/22 16:40,12.6,6.5,,,,
2565,4/28/22 16:50,12.6,6.48,,,,
2566,4/28/22 17:00,12.6,6.5,,,,
