MiniDOT Logger Concatenated Data File
Sensor:             7450-910703
Concatenation Date: 2021Jun29 15:37:57 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2988.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1624583400,           2021-06-25 01:10:00,           2021-06-24 19:10:00,      3.440000,      5.130000,          8.904407,                   101.345109,      0.977000
                1624584000,           2021-06-25 01:20:00,           2021-06-24 19:20:00,      3.440000,      5.110000,          8.907407,                   101.326455,      0.977000
                1624584600,           2021-06-25 01:30:00,           2021-06-24 19:30:00,      3.440000,      5.090000,          8.920406,                   101.421464,      0.977000
                1624585200,           2021-06-25 01:40:00,           2021-06-24 19:40:00,      3.440000,      5.100000,          8.919406,                   101.436523,      0.977000
                1624585800,           2021-06-25 01:50:00,           2021-06-24 19:50:00,      3.440000,      5.070000,          8.928406,                   101.459513,      0.977000
                1624586400,           2021-06-25 02:00:00,           2021-06-24 20:00:00,      3.440000,      5.040000,          8.938405,                   101.493717,      0.977000
                1624587000,           2021-06-25 02:10:00,           2021-06-24 20:10:00,      3.440000,      5.040000,          8.947404,                   101.595903,      0.978000
                1624587600,           2021-06-25 02:20:00,           2021-06-24 20:20:00,      3.440000,      5.020000,          8.942404,                   101.486171,      0.977000
                1624588200,           2021-06-25 02:30:00,           2021-06-24 20:30:00,      3.440000,      4.981000,          8.951404,                   101.484948,      0.977000
                1624588800,           2021-06-25 02:40:00,           2021-06-24 20:40:00,      3.440000,      4.971000,          8.953403,                   101.481120,      0.977000
                1624589400,           2021-06-25 02:50:00,           2021-06-24 20:50:00,      3.440000,      4.931000,          8.966402,                   101.522318,      0.977000
                1624590000,           2021-06-25 03:00:00,           2021-06-24 21:00:00,      3.440000,      4.921000,          8.969402,                   101.529745,      0.977000
                1624590600,           2021-06-25 03:10:00,           2021-06-24 21:10:00,      3.440000,      4.911000,          8.964402,                   101.446630,      0.977000
                1624591200,           2021-06-25 03:20:00,           2021-06-24 21:20:00,      3.440000,      4.871000,          8.984401,                   101.566649,      0.977000
                1624591800,           2021-06-25 03:30:00,           2021-06-24 21:30:00,      3.440000,      4.861000,          8.988400,                   101.585284,      0.977000
                1624592400,           2021-06-25 03:40:00,           2021-06-24 21:40:00,      3.440000,      4.841000,          8.991400,                   101.566014,      0.977000
                1624593000,           2021-06-25 03:50:00,           2021-06-24 21:50:00,      3.440000,      4.811000,          8.991400,                   101.486272,      0.977000
                1624593600,           2021-06-25 04:00:00,           2021-06-24 22:00:00,      3.440000,      4.811000,          8.987400,                   101.441127,      0.977000
                1624594200,           2021-06-25 04:10:00,           2021-06-24 22:10:00,      3.440000,      4.791000,          8.989400,                   101.410562,      0.977000
                1624594800,           2021-06-25 04:20:00,           2021-06-24 22:20:00,      3.440000,      4.740000,          9.004399,                   101.444079,      0.977000
                1624595400,           2021-06-25 04:30:00,           2021-06-24 22:30:00,      3.440000,      4.720000,          9.003399,                   101.379625,      0.977000
                1624596000,           2021-06-25 04:40:00,           2021-06-24 22:40:00,      3.440000,      4.720000,          8.997399,                   101.312069,      0.977000
                1624596600,           2021-06-25 04:50:00,           2021-06-24 22:50:00,      3.440000,      4.710000,          8.989400,                   101.195444,      0.977000
                1624597200,           2021-06-25 05:00:00,           2021-06-24 23:00:00,      3.440000,      4.670000,          9.010398,                   101.325405,      0.977000
                1624597800,           2021-06-25 05:10:00,           2021-06-24 23:10:00,      3.440000,      4.650000,          9.023397,                   101.418309,      0.977000
                1624598400,           2021-06-25 05:20:00,           2021-06-24 23:20:00,      3.440000,      4.630000,          9.014397,                   101.263948,      0.976000
                1624599000,           2021-06-25 05:30:00,           2021-06-24 23:30:00,      3.440000,      4.620000,          9.026397,                   101.372103,      0.977000
                1624599600,           2021-06-25 05:40:00,           2021-06-24 23:40:00,      3.440000,      4.610000,          9.025397,                   101.334240,      0.977000
                1624600200,           2021-06-25 05:50:00,           2021-06-24 23:50:00,      3.440000,      4.590000,          9.019397,                   101.213653,      0.976000
                1624600800,           2021-06-25 06:00:00,           2021-06-25 00:00:00,      3.440000,      4.580000,          9.033396,                   101.344098,      0.976000
                1624601400,           2021-06-25 06:10:00,           2021-06-25 00:10:00,      3.440000,      4.560000,          9.043395,                   101.402926,      0.977000
                1624602000,           2021-06-25 06:20:00,           2021-06-25 00:20:00,      3.440000,      4.550000,          9.050395,                   101.454717,      0.977000
                1624602600,           2021-06-25 06:30:00,           2021-06-25 00:30:00,      3.440000,      4.530000,          9.048395,                   101.378931,      0.977000
