Plot Title: 20833955,,,
ID,datetime,abs pres_kPa,temp_C
3960,8/26/20 3:20,71.199,7.28
3961,8/26/20 3:30,71.193,7.179
3962,8/26/20 3:40,71.197,7.079
3963,8/26/20 3:50,71.211,6.978
3964,8/26/20 4:00,71.205,6.877
3965,8/26/20 4:10,71.199,6.775
3966,8/26/20 4:20,71.199,6.775
3967,8/26/20 4:30,71.203,6.674
3968,8/26/20 4:40,71.207,6.573
3969,8/26/20 4:50,71.201,6.471
3970,8/26/20 5:00,71.204,6.37
3971,8/26/20 5:10,71.224,6.37
3972,8/26/20 5:20,71.208,6.268
3973,8/26/20 5:30,71.212,6.166
3974,8/26/20 5:40,71.231,6.166
3975,8/26/20 5:50,71.225,6.064
3976,8/26/20 6:00,71.225,6.064
3977,8/26/20 6:10,71.244,6.064
3978,8/26/20 6:20,71.235,6.064
3979,8/26/20 6:30,71.235,6.064
3980,8/26/20 6:40,71.247,6.268
3981,8/26/20 6:50,71.258,6.471
3982,8/26/20 7:00,71.257,6.775
3983,8/26/20 7:10,71.255,7.079
3984,8/26/20 7:20,71.259,7.481
3985,8/26/20 7:30,71.247,7.782
3986,8/26/20 7:40,71.264,8.082
3987,8/26/20 7:50,71.267,8.481
3988,8/26/20 8:00,71.275,8.978
3989,8/26/20 8:10,71.268,9.571
3990,8/26/20 8:20,71.29,10.161
3991,8/26/20 8:30,71.287,10.651
3992,8/26/20 8:40,71.298,11.041
3993,8/26/20 8:50,71.294,11.334
3994,8/26/20 9:00,71.29,11.625
3995,8/26/20 9:10,71.3,12.013
3996,8/26/20 9:20,71.314,12.304
3997,8/26/20 9:30,71.319,12.594
3998,8/26/20 9:40,71.338,12.98
3999,8/26/20 9:50,71.338,13.365
4000,8/26/20 10:00,71.341,14.038
4001,8/26/20 10:10,71.328,15.187
4002,8/26/20 10:20,71.325,16.618
4003,8/26/20 10:30,71.336,18.236
4004,8/26/20 10:40,71.352,19.092
4005,8/26/20 10:50,71.35,19.758
4006,8/26/20 11:00,71.341,20.519
4007,8/26/20 11:10,71.335,21.378
4008,8/26/20 11:20,71.327,23.581
4009,8/26/20 11:30,71.32,26
4010,8/26/20 11:40,71.323,27.075
4011,8/26/20 11:50,71.339,28.655
4012,8/26/20 12:00,71.33,29.752
4013,8/26/20 12:10,71.307,30.356
4014,8/26/20 12:20,71.317,30.76
4015,8/26/20 12:30,71.3,31.676
4016,8/26/20 12:40,71.3,31.676
4017,8/26/20 12:50,71.288,30.76
4018,8/26/20 13:00,71.273,29.053
4019,8/26/20 13:10,71.255,28.06
4020,8/26/20 13:20,71.248,27.468
4021,8/26/20 13:30,71.24,26.879
4022,8/26/20 13:40,71.229,26.195
4023,8/26/20 13:50,71.22,25.61
4024,8/26/20 14:00,71.205,25.125
4025,8/26/20 14:10,71.205,24.545
4026,8/26/20 14:20,71.192,24.158
4027,8/26/20 14:30,71.182,23.869
4028,8/26/20 14:40,71.175,23.388
4029,8/26/20 14:50,71.146,23.1
4030,8/26/20 15:00,71.148,22.621
4031,8/26/20 15:10,71.166,22.046
4032,8/26/20 15:20,71.155,21.473
4033,8/26/20 15:30,71.147,20.996
4034,8/26/20 15:40,71.151,20.615
4035,8/26/20 15:50,71.158,20.043
4036,8/26/20 16:00,71.155,19.472
4037,8/26/20 16:10,71.159,19.092
4038,8/26/20 16:20,71.205,18.806
4039,8/26/20 16:30,71.228,18.426
4040,8/26/20 16:40,71.222,18.045
4041,8/26/20 16:50,71.204,17.855
4042,8/26/20 17:00,71.202,17.57
4043,8/26/20 17:10,71.185,17.189
4044,8/26/20 17:20,71.188,16.808
4045,8/26/20 17:30,71.171,16.427
4046,8/26/20 17:40,71.178,16.141
4047,8/26/20 17:50,71.17,15.76
4048,8/26/20 18:00,71.171,15.569
4049,8/26/20 18:10,71.157,15.473
4050,8/26/20 18:20,71.153,15.378
4051,8/26/20 18:30,71.149,15.282
4052,8/26/20 18:40,71.155,14.996
4053,8/26/20 18:50,71.151,14.709
4054,8/26/20 19:00,71.166,14.421
4055,8/26/20 19:10,71.177,14.23
4056,8/26/20 19:20,71.153,13.942
4057,8/26/20 19:30,71.168,13.654
4058,8/26/20 19:40,71.169,13.269
4059,8/26/20 19:50,71.189,12.883
4060,8/26/20 20:00,71.175,12.401
4061,8/26/20 20:10,71.174,12.013
4062,8/26/20 20:20,71.16,11.722
4063,8/26/20 20:30,71.145,11.431
4064,8/26/20 20:40,71.139,11.139
4065,8/26/20 20:50,71.143,10.846
4066,8/26/20 21:00,71.143,10.651
4067,8/26/20 21:10,71.152,10.455
4068,8/26/20 21:20,71.151,10.259
4069,8/26/20 21:30,71.156,10.161
4070,8/26/20 21:40,71.15,10.063
4071,8/26/20 21:50,71.145,9.965
4072,8/26/20 22:00,71.126,9.965
4073,8/26/20 22:10,71.13,9.866
4074,8/26/20 22:20,71.115,9.768
4075,8/26/20 22:30,71.12,9.669
4076,8/26/20 22:40,71.109,9.472
4077,8/26/20 22:50,71.099,9.275
4078,8/26/20 23:00,71.107,9.077
4079,8/26/20 23:10,71.096,8.879
4080,8/26/20 23:20,71.11,8.779
4081,8/26/20 23:30,71.089,8.581
4082,8/26/20 23:40,71.084,8.481
4083,8/26/20 23:50,71.092,8.282
4084,8/27/20 0:00,71.096,8.182
4085,8/27/20 0:10,71.1,8.082
4086,8/27/20 0:20,71.095,7.983
4087,8/27/20 0:30,71.089,7.882
4088,8/27/20 0:40,71.093,7.782
4089,8/27/20 0:50,71.087,7.682
4090,8/27/20 1:00,71.087,7.682
4091,8/27/20 1:10,71.082,7.582
4092,8/27/20 1:20,71.095,7.481
4093,8/27/20 1:30,71.09,7.381
4094,8/27/20 1:40,71.074,7.28
4095,8/27/20 1:50,71.069,7.179
4096,8/27/20 2:00,71.072,7.079
4097,8/27/20 2:10,71.076,6.978
4098,8/27/20 2:20,71.07,6.877
4099,8/27/20 2:30,71.061,6.877
4100,8/27/20 2:40,71.045,6.775
4101,8/27/20 2:50,71.055,6.775
4102,8/27/20 3:00,71.04,6.674
4103,8/27/20 3:10,71.04,6.674
4104,8/27/20 3:20,71.043,6.573
4105,8/27/20 3:30,71.047,6.471
4106,8/27/20 3:40,71.057,6.471
4107,8/27/20 3:50,71.041,6.37
4108,8/27/20 4:00,71.045,6.268
4109,8/27/20 4:10,71.048,6.166
4110,8/27/20 4:20,71.058,6.166
4111,8/27/20 4:30,71.052,6.064
4112,8/27/20 4:40,71.065,5.962
4113,8/27/20 4:50,71.056,5.962
4114,8/27/20 5:00,71.059,5.86
4115,8/27/20 5:10,71.069,5.86
4116,8/27/20 5:20,71.063,5.757
4117,8/27/20 5:30,71.072,5.757
4118,8/27/20 5:40,71.066,5.655
4119,8/27/20 5:50,71.057,5.655
4120,8/27/20 6:00,71.057,5.655
4121,8/27/20 6:10,71.06,5.552
4122,8/27/20 6:20,71.07,5.552
4123,8/27/20 6:30,71.089,5.552
4124,8/27/20 6:40,71.083,5.45
4125,8/27/20 6:50,71.083,5.45
4126,8/27/20 7:00,71.083,5.45
4127,8/27/20 7:10,71.08,5.552
4128,8/27/20 7:20,71.086,5.655
4129,8/27/20 7:30,71.082,5.757
4130,8/27/20 7:40,71.09,6.064
4131,8/27/20 7:50,71.102,6.268
4132,8/27/20 8:00,71.101,6.573
4133,8/27/20 8:10,71.115,6.978
4134,8/27/20 8:20,71.113,7.28
4135,8/27/20 8:30,71.122,7.782
4136,8/27/20 8:40,71.107,8.382
4137,8/27/20 8:50,71.126,9.077
4138,8/27/20 9:00,71.122,10.063
4139,8/27/20 9:10,71.13,11.139
4140,8/27/20 9:20,71.131,12.11
4141,8/27/20 9:30,71.145,13.173
4142,8/27/20 9:40,71.153,14.134
4143,8/27/20 9:50,71.14,15.091
4144,8/27/20 10:00,71.15,15.951
4145,8/27/20 10:10,71.127,17.189
4146,8/27/20 10:20,71.145,18.521
4147,8/27/20 10:30,71.148,20.043
4148,8/27/20 10:40,71.166,20.996
4149,8/27/20 10:50,71.174,21.473
4150,8/27/20 11:00,71.171,22.429
4151,8/27/20 11:10,71.173,23.869
4152,8/27/20 11:20,71.178,25.513
4153,8/27/20 11:30,71.181,27.862
4154,8/27/20 11:40,71.182,30.054
4155,8/27/20 11:50,71.195,31.778
4156,8/27/20 12:00,71.179,32.807
4157,8/27/20 12:10,71.187,32.704
4158,8/27/20 12:20,71.164,33.014
4159,8/27/20 12:30,71.16,33.743
4160,8/27/20 12:40,71.139,34.163
4161,8/27/20 12:50,71.128,34.058
4162,8/27/20 13:00,71.135,33.014
4163,8/27/20 13:10,71.112,31.983
4164,8/27/20 13:20,71.105,30.054
4165,8/27/20 13:30,71.086,28.258
4166,8/27/20 13:40,71.074,27.173
4167,8/27/20 13:50,71.08,26.097
4168,8/27/20 14:00,71.052,25.513
4169,8/27/20 14:10,71.034,24.931
4170,8/27/20 14:20,71.031,24.255
4171,8/27/20 14:30,71.017,23.581
4172,8/27/20 14:40,71.013,22.908
4173,8/27/20 14:50,70.99,22.525
4174,8/27/20 15:00,70.996,22.429
4175,8/27/20 15:10,70.996,22.429
4176,8/27/20 15:20,70.987,22.429
4177,8/27/20 15:30,70.977,22.429
4178,8/27/20 15:40,70.954,22.333
4179,8/27/20 15:50,70.976,22.142
4180,8/27/20 16:00,71.013,21.569
4181,8/27/20 16:10,71.028,20.424
4182,8/27/20 16:20,71.027,18.711
4183,8/27/20 16:30,71.05,17.189
4184,8/27/20 16:40,71.052,16.141
4185,8/27/20 16:50,71.061,15.473
4186,8/27/20 17:00,71.039,14.996
4187,8/27/20 17:10,71.059,14.804
4188,8/27/20 17:20,71.108,14.613
4189,8/27/20 17:30,71.099,14.421
4190,8/27/20 17:40,71.069,14.613
4191,8/27/20 17:50,71.079,14.613
4192,8/27/20 18:00,71.055,14.517
4193,8/27/20 18:10,71.017,14.517
4194,8/27/20 18:20,71.031,14.421
4195,8/27/20 18:30,71.023,14.038
4196,8/27/20 18:40,71.024,13.654
4197,8/27/20 18:50,71.02,13.173
4198,8/27/20 19:00,71.025,12.69
4199,8/27/20 19:10,71.02,12.207
4200,8/27/20 19:20,71.02,11.819
4201,8/27/20 19:30,71.01,11.431
4202,8/27/20 19:40,71.009,11.041
4203,8/27/20 19:50,71.023,10.748
4204,8/27/20 20:00,71.022,10.357
4205,8/27/20 20:10,71.031,10.161
4206,8/27/20 20:20,71.024,9.866
4207,8/27/20 20:30,71.024,9.669
4208,8/27/20 20:40,71.032,9.472
4209,8/27/20 20:50,71.027,9.373
4210,8/27/20 21:00,71.041,9.275
4211,8/27/20 21:10,71.04,9.077
4212,8/27/20 21:20,71.054,8.978
4213,8/27/20 21:30,71.058,8.879
4214,8/27/20 21:40,71.062,8.779
4215,8/27/20 21:50,71.076,8.68
4216,8/27/20 22:00,71.061,8.581
4217,8/27/20 22:10,71.061,8.581
4218,8/27/20 22:20,71.055,8.481
4219,8/27/20 22:30,71.055,8.481
4220,8/27/20 22:40,71.05,8.382
4221,8/27/20 22:50,71.054,8.282
4222,8/27/20 23:00,71.058,8.182
4223,8/27/20 23:10,71.067,8.182
4224,8/27/20 23:20,71.052,8.082
4225,8/27/20 23:30,71.062,8.082
4226,8/27/20 23:40,71.075,7.983
4227,8/27/20 23:50,71.079,7.882
4228,8/28/20 0:00,71.064,7.782
4229,8/28/20 0:10,71.039,7.682
4230,8/28/20 0:20,71.034,7.582
4231,8/28/20 0:30,71.018,7.481
4232,8/28/20 0:40,71.018,7.481
4233,8/28/20 0:50,71.018,7.481
4234,8/28/20 1:00,71.018,7.481
4235,8/28/20 1:10,71.018,7.481
4236,8/28/20 1:20,71.028,7.481
4237,8/28/20 1:30,71.047,7.481
4238,8/28/20 1:40,71.042,7.381
4239,8/28/20 1:50,71.045,7.28
4240,8/28/20 2:00,71.045,7.28
4241,8/28/20 2:10,71.04,7.179
4242,8/28/20 2:20,71.024,7.079
4243,8/28/20 2:30,71.024,7.079
4244,8/28/20 2:40,71.019,6.978
4245,8/28/20 2:50,71.028,6.978
4246,8/28/20 3:00,71.013,6.877
4247,8/28/20 3:10,71.013,6.877
4248,8/28/20 3:20,71.022,6.877
4249,8/28/20 3:30,71.022,6.877
4250,8/28/20 3:40,71.022,6.877
4251,8/28/20 3:50,71.038,6.978
4252,8/28/20 4:00,71.038,6.978
4253,8/28/20 4:10,71.038,6.978
4254,8/28/20 4:20,71.047,6.978
4255,8/28/20 4:30,71.047,6.978
4256,8/28/20 4:40,71.067,6.978
4257,8/28/20 4:50,71.067,6.978
4258,8/28/20 5:00,71.067,6.978
4259,8/28/20 5:10,71.072,7.079
4260,8/28/20 5:20,71.088,7.179
4261,8/28/20 5:30,71.09,7.381
4262,8/28/20 5:40,71.086,7.481
4263,8/28/20 5:50,71.095,7.481
4264,8/28/20 6:00,71.091,7.582
4265,8/28/20 6:10,71.101,7.582
4266,8/28/20 6:20,71.13,7.582
4267,8/28/20 6:30,71.111,7.582
4268,8/28/20 6:40,71.13,7.582
4269,8/28/20 6:50,71.143,7.481
4270,8/28/20 7:00,71.138,7.381
4271,8/28/20 7:10,71.138,7.381
4272,8/28/20 7:20,71.134,7.481
4273,8/28/20 7:30,71.149,7.582
4274,8/28/20 7:40,71.156,7.882
4275,8/28/20 7:50,71.173,8.182
4276,8/28/20 8:00,71.186,8.581
4277,8/28/20 8:10,71.198,8.978
4278,8/28/20 8:20,71.182,9.571
4279,8/28/20 8:30,71.19,10.259
4280,8/28/20 8:40,71.187,10.944
4281,8/28/20 8:50,71.208,11.528
4282,8/28/20 9:00,71.208,12.11
4283,8/28/20 9:10,71.227,12.69
4284,8/28/20 9:20,71.237,13.076
4285,8/28/20 9:30,71.231,13.558
4286,8/28/20 9:40,71.244,14.23
4287,8/28/20 9:50,71.252,14.804
4288,8/28/20 10:00,71.244,15.473
4289,8/28/20 10:10,71.25,16.237
4290,8/28/20 10:20,71.253,17.189
4291,8/28/20 10:30,71.276,17.95
4292,8/28/20 10:40,71.278,18.236
4293,8/28/20 10:50,71.276,18.426
4294,8/28/20 11:00,71.273,18.806
4295,8/28/20 11:10,71.269,19.187
4296,8/28/20 11:20,71.275,19.567
4297,8/28/20 11:30,71.284,19.567
4298,8/28/20 11:40,71.282,19.758
4299,8/28/20 11:50,71.264,20.519
4300,8/28/20 12:00,71.269,20.901
4301,8/28/20 12:10,71.25,21.951
4302,8/28/20 12:20,71.249,22.717
4303,8/28/20 12:30,71.247,23.484
4304,8/28/20 12:40,71.237,23.773
4305,8/28/20 12:50,71.247,24.062
4306,8/28/20 13:00,71.237,23.484
4307,8/28/20 13:10,71.232,22.525
4308,8/28/20 13:20,71.226,21.569
4309,8/28/20 13:30,71.22,20.901
4310,8/28/20 13:40,71.2,20.615
4311,8/28/20 13:50,71.2,20.615
4312,8/28/20 14:00,71.177,20.519
4313,8/28/20 14:10,71.195,20.234
4314,8/28/20 14:20,71.183,19.948
4315,8/28/20 14:30,71.182,19.662
4316,8/28/20 14:40,71.168,19.567
4317,8/28/20 14:50,71.147,19.758
4318,8/28/20 15:00,71.131,19.853
4319,8/28/20 15:10,71.149,19.567
4320,8/28/20 15:20,71.215,18.806
4321,8/28/20 15:30,71.332,16.999
4322,8/28/20 15:40,71.364,14.517
4323,8/28/20 15:50,71.391,12.69
4324,8/28/20 16:00,71.405,11.431
4325,8/28/20 16:10,71.378,10.553
4326,8/28/20 16:20,71.381,10.063
4327,8/28/20 16:30,71.366,9.768
4328,8/28/20 16:40,71.37,9.669
4329,8/28/20 16:50,71.379,9.472
4330,8/28/20 17:00,71.373,9.373
4331,8/28/20 17:10,71.373,9.373
4332,8/28/20 17:20,71.335,9.373
4333,8/28/20 17:30,71.331,9.472
4334,8/28/20 17:40,71.34,9.472
4335,8/28/20 17:50,71.335,9.373
4336,8/28/20 18:00,71.295,9.176
4337,8/28/20 18:10,71.265,8.978
4338,8/28/20 18:20,71.274,8.779
4339,8/28/20 18:30,71.258,8.68
4340,8/28/20 18:40,71.215,8.581
4341,8/28/20 18:50,71.195,8.581
4342,8/28/20 19:00,71.215,8.581
4343,8/28/20 19:10,71.234,8.581
4344,8/28/20 19:20,71.247,8.481
4345,8/28/20 19:30,71.236,8.282
4346,8/28/20 19:40,71.254,8.082
4347,8/28/20 19:50,71.243,7.882
4348,8/28/20 20:00,71.257,7.782
4349,8/28/20 20:10,71.241,7.682
4350,8/28/20 20:20,71.24,7.481
4351,8/28/20 20:30,71.243,7.381
4352,8/28/20 20:40,71.247,7.28
4353,8/28/20 20:50,71.236,7.079
4354,8/28/20 21:00,71.259,6.978
4355,8/28/20 21:10,71.257,6.775
4356,8/28/20 21:20,71.27,6.674
4357,8/28/20 21:30,71.255,6.573
4358,8/28/20 21:40,71.249,6.471
4359,8/28/20 21:50,71.239,6.471
4360,8/28/20 22:00,71.23,6.471
4361,8/28/20 22:10,71.23,6.471
4362,8/28/20 22:20,71.235,6.573
4363,8/28/20 22:30,71.245,6.573
4364,8/28/20 22:40,71.23,6.471
4365,8/28/20 22:50,71.243,6.37
4366,8/28/20 23:00,71.247,6.268
4367,8/28/20 23:10,71.244,6.064
4368,8/28/20 23:20,71.248,5.962
4369,8/28/20 23:30,71.251,5.86
4370,8/28/20 23:40,71.255,5.757
4371,8/28/20 23:50,71.239,5.655
4372,8/29/20 0:00,71.233,5.552
4373,8/29/20 0:10,71.246,5.45
4374,8/29/20 0:20,71.24,5.347
4375,8/29/20 0:30,71.224,5.244
4376,8/29/20 0:40,71.224,5.244
4377,8/29/20 0:50,71.209,5.141
4378,8/29/20 1:00,71.199,5.141
4379,8/29/20 1:10,71.212,5.037
4380,8/29/20 1:20,71.196,4.934
4381,8/29/20 1:30,71.187,4.934
4382,8/29/20 1:40,71.18,4.831
4383,8/29/20 1:50,71.174,4.727
4384,8/29/20 2:00,71.174,4.727
4385,8/29/20 2:10,71.168,4.623
4386,8/29/20 2:20,71.149,4.623
4387,8/29/20 2:30,71.158,4.623
4388,8/29/20 2:40,71.152,4.519
4389,8/29/20 2:50,71.142,4.519
4390,8/29/20 3:00,71.152,4.519
4391,8/29/20 3:10,71.152,4.519
4392,8/29/20 3:20,71.126,4.415
4393,8/29/20 3:30,71.107,4.415
4394,8/29/20 3:40,71.126,4.415
4395,8/29/20 3:50,71.117,4.415
4396,8/29/20 4:00,71.098,4.415
4397,8/29/20 4:10,71.098,4.415
4398,8/29/20 4:20,71.098,4.415
4399,8/29/20 4:30,71.101,4.311
4400,8/29/20 4:40,71.11,4.311
4401,8/29/20 4:50,71.101,4.311
4402,8/29/20 5:00,71.101,4.311
4403,8/29/20 5:10,71.107,4.415
4404,8/29/20 5:20,71.107,4.415
4405,8/29/20 5:30,71.114,4.519
4406,8/29/20 5:40,71.101,4.623
4407,8/29/20 5:50,71.107,4.727
4408,8/29/20 6:00,71.084,4.831
4409,8/29/20 6:10,71.11,4.934
4410,8/29/20 6:20,71.116,5.037
4411,8/29/20 6:30,71.113,5.141
4412,8/29/20 6:40,71.119,5.244
4413,8/29/20 6:50,71.106,5.347
4414,8/29/20 7:00,71.121,5.45
4415,8/29/20 7:10,71.153,5.655
4416,8/29/20 7:20,71.146,5.86
4417,8/29/20 7:30,71.129,6.064
4418,8/29/20 7:40,71.16,6.268
4419,8/29/20 7:50,71.178,6.573
4420,8/29/20 8:00,71.193,6.674
4421,8/29/20 8:10,71.199,6.775
4422,8/29/20 8:20,71.195,6.877
4423,8/29/20 8:30,71.205,6.877
4424,8/29/20 8:40,71.205,6.877
4425,8/29/20 8:50,71.215,6.877
4426,8/29/20 9:00,71.211,6.978
4427,8/29/20 9:10,71.213,7.179
4428,8/29/20 9:20,71.224,7.381
4429,8/29/20 9:30,71.245,7.582
4430,8/29/20 9:40,71.264,7.582
4431,8/29/20 9:50,71.28,7.682
4432,8/29/20 10:00,71.261,7.682
4433,8/29/20 10:10,71.27,7.682
4434,8/29/20 10:20,71.264,7.582
4435,8/29/20 10:30,71.28,7.682
4436,8/29/20 10:40,71.276,7.782
4437,8/29/20 10:50,71.276,7.782
4438,8/29/20 11:00,71.301,7.882
4439,8/29/20 11:10,71.306,7.983
4440,8/29/20 11:20,71.316,7.983
4441,8/29/20 11:30,71.308,8.182
4442,8/29/20 11:40,71.308,8.182
4443,8/29/20 11:50,71.327,8.182
4444,8/29/20 12:00,71.331,8.082
4445,8/29/20 12:10,71.331,8.082
4446,8/29/20 12:20,71.341,8.082
4447,8/29/20 12:30,71.331,8.082
4448,8/29/20 12:40,71.327,8.182
4449,8/29/20 12:50,71.308,8.182
4450,8/29/20 13:00,71.313,8.282
4451,8/29/20 13:10,71.286,8.481
4452,8/29/20 13:20,71.234,8.581
4453,8/29/20 13:30,71.225,8.779
4454,8/29/20 13:40,71.202,8.879
4455,8/29/20 13:50,71.179,8.978
4456,8/29/20 14:00,71.162,9.373
4457,8/29/20 14:10,71.154,9.768
4458,8/29/20 14:20,71.132,10.259
4459,8/29/20 14:30,71.109,10.553
4460,8/29/20 14:40,71.115,10.846
4461,8/29/20 14:50,71.091,11.139
4462,8/29/20 15:00,71.077,11.236
4463,8/29/20 15:10,71.072,11.139
4464,8/29/20 15:20,71.072,11.139
4465,8/29/20 15:30,71.072,11.139
4466,8/29/20 15:40,71.038,11.236
4467,8/29/20 15:50,71.049,11.625
4468,8/29/20 16:00,71.03,11.819
4469,8/29/20 16:10,71.03,12.013
4470,8/29/20 16:20,71.011,12.013
4471,8/29/20 16:30,70.996,11.916
4472,8/29/20 16:40,70.991,11.625
4473,8/29/20 16:50,70.971,11.236
4474,8/29/20 17:00,70.97,10.846
4475,8/29/20 17:10,70.984,10.553
4476,8/29/20 17:20,70.978,10.259
4477,8/29/20 17:30,70.958,10.063
4478,8/29/20 17:40,70.957,9.866
4479,8/29/20 17:50,70.976,9.866
4480,8/29/20 18:00,70.99,9.768
4481,8/29/20 18:10,71,9.768
4482,8/29/20 18:20,71.072,9.669
4483,8/29/20 18:30,71.123,9.373
4484,8/29/20 18:40,71.124,8.68
4485,8/29/20 18:50,71.139,8.082
4486,8/29/20 19:00,71.101,7.582
4487,8/29/20 19:10,71.065,7.28
4488,8/29/20 19:20,71.024,7.079
4489,8/29/20 19:30,71.028,6.978
4490,8/29/20 19:40,71.017,6.775
4491,8/29/20 19:50,71.005,6.573
4492,8/29/20 20:00,70.989,6.471
4493,8/29/20 20:10,71.003,6.37
4494,8/29/20 20:20,70.987,6.268
4495,8/29/20 20:30,71,6.166
4496,8/29/20 20:40,71.004,6.064
4497,8/29/20 20:50,70.992,5.86
4498,8/29/20 21:00,71.009,5.655
4499,8/29/20 21:10,70.997,5.45
4500,8/29/20 21:20,70.981,5.347
4501,8/29/20 21:30,70.984,5.244
4502,8/29/20 21:40,70.988,5.141
4503,8/29/20 21:50,70.991,5.037
4504,8/29/20 22:00,70.995,4.934
4505,8/29/20 22:10,70.988,4.831
4506,8/29/20 22:20,71.011,4.727
4507,8/29/20 22:30,71.014,4.623
4508,8/29/20 22:40,71.014,4.623
4509,8/29/20 22:50,71.018,4.519
4510,8/29/20 23:00,71.008,4.519
4511,8/29/20 23:10,71.024,4.623
4512,8/29/20 23:20,71.049,4.727
4513,8/29/20 23:30,71.104,4.831
4514,8/29/20 23:40,71.106,5.037
4515,8/29/20 23:50,71.071,5.244
4516,8/30/20 0:00,71.064,5.45
4517,8/30/20 0:10,71.041,5.552
4518,8/30/20 0:20,71.022,5.552
4519,8/30/20 0:30,71.016,5.45
4520,8/30/20 0:40,70.981,5.347
4521,8/30/20 0:50,71,5.347
4522,8/30/20 1:00,71.029,5.347
4523,8/30/20 1:10,71.073,5.45
4524,8/30/20 1:20,71.045,5.45
4525,8/30/20 1:30,71.083,5.45
4526,8/30/20 1:40,71.064,5.45
4527,8/30/20 1:50,71.016,5.45
4528,8/30/20 2:00,71.006,5.45
4529,8/30/20 2:10,70.994,5.244
4530,8/30/20 2:20,70.972,5.037
4531,8/30/20 2:30,70.94,4.831
4532,8/30/20 2:40,70.937,4.623
4533,8/30/20 2:50,70.915,4.415
4534,8/30/20 3:00,70.893,4.207
4535,8/30/20 3:10,70.887,4.102
4536,8/30/20 3:20,70.864,3.893
4537,8/30/20 3:30,70.848,3.788
4538,8/30/20 3:40,70.832,3.683
4539,8/30/20 3:50,70.835,3.578
4540,8/30/20 4:00,70.828,3.472
4541,8/30/20 4:10,70.822,3.367
4542,8/30/20 4:20,70.815,3.261
4543,8/30/20 4:30,70.828,3.155
4544,8/30/20 4:40,70.818,3.155
4545,8/30/20 4:50,70.812,3.049
4546,8/30/20 5:00,70.812,3.049
4547,8/30/20 5:10,70.821,3.049
4548,8/30/20 5:20,70.818,3.155
4549,8/30/20 5:30,70.818,3.155
4550,8/30/20 5:40,70.828,3.155
4551,8/30/20 5:50,70.837,3.155
4552,8/30/20 6:00,70.828,3.155
4553,8/30/20 6:10,70.818,3.155
4554,8/30/20 6:20,70.812,3.049
4555,8/30/20 6:30,70.821,3.049
4556,8/30/20 6:40,70.818,3.155
4557,8/30/20 6:50,70.818,3.155
4558,8/30/20 7:00,70.809,3.155
4559,8/30/20 7:10,70.806,3.261
4560,8/30/20 7:20,70.812,3.367
4561,8/30/20 7:30,70.79,3.472
4562,8/30/20 7:40,70.784,3.683
4563,8/30/20 7:50,70.803,3.998
4564,8/30/20 8:00,70.797,4.207
4565,8/30/20 8:10,70.81,4.415
4566,8/30/20 8:20,70.803,4.623
4567,8/30/20 8:30,70.806,4.831
4568,8/30/20 8:40,70.805,5.141
4569,8/30/20 8:50,70.791,5.552
4570,8/30/20 9:00,70.787,5.962
4571,8/30/20 9:10,70.803,6.573
4572,8/30/20 9:20,70.798,6.978
4573,8/30/20 9:30,70.803,7.582
4574,8/30/20 9:40,70.794,8.282
4575,8/30/20 9:50,70.788,8.879
4576,8/30/20 10:00,70.811,9.472
4577,8/30/20 10:10,70.8,10.357
4578,8/30/20 10:20,70.793,11.139
4579,8/30/20 10:30,70.799,12.013
4580,8/30/20 10:40,70.808,12.207
4581,8/30/20 10:50,70.808,12.594
4582,8/30/20 11:00,70.812,13.461
4583,8/30/20 11:10,70.804,14.709
4584,8/30/20 11:20,70.796,16.903
4585,8/30/20 11:30,70.782,19.092
4586,8/30/20 11:40,70.799,21.282
4587,8/30/20 11:50,70.806,22.525
4588,8/30/20 12:00,70.811,23.773
4589,8/30/20 12:10,70.798,24.545
4590,8/30/20 12:20,70.81,25.222
4591,8/30/20 12:30,70.81,25.513
4592,8/30/20 12:40,70.81,25.222
4593,8/30/20 12:50,70.795,24.738
4594,8/30/20 13:00,70.778,23.677
4595,8/30/20 13:10,70.746,23.004
4596,8/30/20 13:20,70.779,22.046
4597,8/30/20 13:30,70.774,20.615
4598,8/30/20 13:40,70.789,19.282
4599,8/30/20 13:50,70.832,17.284
4600,8/30/20 14:00,70.846,14.996
4601,8/30/20 14:10,70.808,13.173
4602,8/30/20 14:20,70.751,12.207
4603,8/30/20 14:30,70.77,11.819
4604,8/30/20 14:40,70.822,11.334
4605,8/30/20 14:50,70.83,10.748
4606,8/30/20 15:00,70.795,10.259
4607,8/30/20 15:10,70.785,10.259
4608,8/30/20 15:20,70.766,10.259
4609,8/30/20 15:30,70.767,10.455
4610,8/30/20 15:40,70.733,10.553
4611,8/30/20 15:50,70.715,10.748
4612,8/30/20 16:00,70.725,10.944
4613,8/30/20 16:10,70.754,10.944
4614,8/30/20 16:20,70.719,10.651
4615,8/30/20 16:30,70.723,10.357
4616,8/30/20 16:40,70.674,10.161
4617,8/30/20 16:50,70.665,10.161
4618,8/30/20 17:00,70.655,10.161
4619,8/30/20 17:10,70.655,10.161
4620,8/30/20 17:20,70.636,10.161
4621,8/30/20 17:30,70.645,9.965
4622,8/30/20 17:40,70.633,9.571
4623,8/30/20 17:50,70.627,9.275
4624,8/30/20 18:00,70.626,9.077
