"Plot Title: 20879774"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 20879774, SEN S/N: 20879774)","Temp, °C (LGR S/N: 20879774, SEN S/N: 20879774)","Abs Pres Barom., kPa (LGR S/N: 20833949, SEN S/N: 20833949)","Sensor Depth, meters (LGR S/N: 20879774)"
1280,09/26/20 10:10:00 PM,73.196,4.623,70.605,0.264
1281,09/26/20 10:20:00 PM,73.206,4.623,70.608,0.265
1282,09/26/20 10:30:00 PM,73.226,4.623,70.624,0.265
1283,09/26/20 10:40:00 PM,73.216,4.623,70.631,0.264
1284,09/26/20 10:50:00 PM,73.226,4.623,70.635,0.264
1285,09/26/20 11:00:00 PM,73.216,4.623,70.641,0.263
1286,09/26/20 11:10:00 PM,73.216,4.623,70.612,0.266
1287,09/26/20 11:20:00 PM,73.196,4.623,70.600,0.265
1288,09/26/20 11:30:00 PM,73.186,4.623,70.598,0.264
1289,09/26/20 11:40:00 PM,73.186,4.623,70.595,0.264
1290,09/26/20 11:50:00 PM,73.186,4.623,70.578,0.266
1291,09/27/20 12:00:00 AM,73.176,4.623,70.584,0.264
1292,09/27/20 12:10:00 AM,73.196,4.623,70.603,0.264
1293,09/27/20 12:20:00 AM,73.196,4.623,70.612,0.263
1294,09/27/20 12:30:00 AM,73.176,4.623,70.594,0.263
1295,09/27/20 12:40:00 AM,73.176,4.623,70.593,0.263
1296,09/27/20 12:50:00 AM,73.166,4.623,70.575,0.264
1297,09/27/20 01:00:00 AM,73.156,4.623,70.538,0.267
1298,09/27/20 01:10:00 AM,73.156,4.623,70.559,0.265
1299,09/27/20 01:20:00 AM,73.166,4.623,70.556,0.266
1300,09/27/20 01:30:00 AM,73.136,4.623,70.556,0.263
1301,09/27/20 01:40:00 AM,73.146,4.623,70.540,0.266
1302,09/27/20 01:50:00 AM,73.156,4.623,70.549,0.266
1303,09/27/20 02:00:00 AM,73.166,4.623,70.537,0.268
1304,09/27/20 02:10:00 AM,73.156,4.623,70.548,0.266
1305,09/27/20 02:20:00 AM,73.126,4.623,70.533,0.264
1306,09/27/20 02:30:00 AM,73.136,4.623,70.535,0.265
1307,09/27/20 02:40:00 AM,73.126,4.623,70.495,0.268
1308,09/27/20 02:50:00 AM,73.106,4.623,70.498,0.266
1309,09/27/20 03:00:00 AM,73.126,4.623,70.519,0.266
1310,09/27/20 03:10:00 AM,73.146,4.623,70.521,0.268
1311,09/27/20 03:20:00 AM,73.116,4.623,70.499,0.267
1312,09/27/20 03:30:00 AM,73.116,4.623,70.510,0.266
1313,09/27/20 03:40:00 AM,73.136,4.623,70.506,0.268
1314,09/27/20 03:50:00 AM,73.116,4.623,70.493,0.267
1315,09/27/20 04:00:00 AM,73.116,4.623,70.488,0.268
1316,09/27/20 04:10:00 AM,73.136,4.623,70.527,0.266
1317,09/27/20 04:20:00 AM,73.146,4.623,70.529,0.267
1318,09/27/20 04:30:00 AM,73.126,4.623,70.500,0.268
1319,09/27/20 04:40:00 AM,73.126,4.623,70.497,0.268
1320,09/27/20 04:50:00 AM,73.146,4.623,70.511,0.269
1321,09/27/20 05:00:00 AM,73.156,4.623,70.518,0.269
1322,09/27/20 05:10:00 AM,73.126,4.623,70.495,0.268
1323,09/27/20 05:20:00 AM,73.176,4.623,70.535,0.269
1324,09/27/20 05:30:00 AM,73.146,4.623,70.548,0.265
1325,09/27/20 05:40:00 AM,73.166,4.623,70.543,0.267
1326,09/27/20 05:50:00 AM,73.166,4.623,70.565,0.265
1327,09/27/20 06:00:00 AM,73.156,4.623,70.544,0.266
1328,09/27/20 06:10:00 AM,73.186,4.623,70.578,0.266
1329,09/27/20 06:20:00 AM,73.206,4.623,70.578,0.268
1330,09/27/20 06:30:00 AM,73.216,4.623,70.596,0.267
1331,09/27/20 06:40:00 AM,73.216,4.623,70.587,0.268
1332,09/27/20 06:50:00 AM,73.226,4.623,70.596,0.268
1333,09/27/20 07:00:00 AM,73.216,4.623,70.608,0.266
1334,09/27/20 07:10:00 AM,73.226,4.623,70.599,0.268
1335,09/27/20 07:20:00 AM,73.216,4.623,70.592,0.268
1336,09/27/20 07:30:00 AM,73.226,4.623,70.613,0.266
1337,09/27/20 07:40:00 AM,73.226,4.623,70.597,0.268
1338,09/27/20 07:50:00 AM,73.216,4.623,70.597,0.267
1339,09/27/20 08:00:00 AM,73.226,4.623,70.609,0.267
1340,09/27/20 08:10:00 AM,73.236,4.623,70.609,0.268
1341,09/27/20 08:20:00 AM,73.246,4.623,70.611,0.269
1342,09/27/20 08:30:00 AM,73.246,4.623,70.636,0.266
1343,09/27/20 08:40:00 AM,73.246,4.623,70.618,0.268
1344,09/27/20 08:50:00 AM,73.236,4.623,70.618,0.267
1345,09/27/20 09:00:00 AM,73.246,4.623,70.627,0.267
1346,09/27/20 09:10:00 AM,73.256,4.623,70.627,0.268
1347,09/27/20 09:20:00 AM,73.296,4.623,70.670,0.268
1348,09/27/20 09:30:00 AM,73.316,4.623,70.688,0.268
1349,09/27/20 09:40:00 AM,73.316,4.623,70.697,0.267
1350,09/27/20 09:50:00 AM,73.296,4.623,70.670,0.268
1351,09/27/20 10:00:00 AM,73.296,4.623,70.676,0.267
1352,09/27/20 10:10:00 AM,73.296,4.623,70.685,0.266
1353,09/27/20 10:20:00 AM,73.306,4.623,70.674,0.268
1354,09/27/20 10:30:00 AM,73.296,4.623,70.671,0.268
1355,09/27/20 10:40:00 AM,73.296,4.623,70.675,0.267
1356,09/27/20 10:50:00 AM,73.276,4.623,70.663,0.266
1357,09/27/20 11:00:00 AM,73.276,4.623,70.664,0.266
1358,09/27/20 11:10:00 AM,73.286,4.623,70.670,0.267
1359,09/27/20 11:20:00 AM,73.286,4.623,70.668,0.267
1360,09/27/20 11:30:00 AM,73.286,4.623,70.665,0.267
1361,09/27/20 11:40:00 AM,73.266,4.623,70.644,0.267
1362,09/27/20 11:50:00 AM,73.296,4.623,70.672,0.268
1363,09/27/20 12:00:00 PM,73.306,4.623,70.681,0.268
1364,09/27/20 12:10:00 PM,73.286,4.623,70.684,0.265
1365,09/27/20 12:20:00 PM,73.306,4.623,70.684,0.267
1366,09/27/20 12:30:00 PM,73.296,4.623,70.681,0.267
1367,09/27/20 12:40:00 PM,73.296,4.623,70.684,0.266
1368,09/27/20 12:50:00 PM,73.256,4.623,70.645,0.266
1369,09/27/20 01:00:00 PM,73.256,4.623,70.633,0.267
1370,09/27/20 01:10:00 PM,73.266,4.623,70.645,0.267
1371,09/27/20 01:20:00 PM,73.266,4.623,70.645,0.267
1372,09/27/20 01:30:00 PM,73.256,4.623,70.636,0.267
1373,09/27/20 01:40:00 PM,73.256,4.623,70.629,0.268
1374,09/27/20 01:50:00 PM,73.256,4.623,70.629,0.268
1375,09/27/20 02:00:00 PM,73.256,4.623,70.641,0.267
1376,09/27/20 02:10:00 PM,73.246,4.623,70.628,0.267
1377,09/27/20 02:20:00 PM,73.266,4.623,70.671,0.265
1378,09/27/20 02:30:00 PM,73.256,4.623,70.641,0.267
1379,09/27/20 02:40:00 PM,73.266,4.623,70.659,0.266
1380,09/27/20 02:50:00 PM,73.266,4.623,70.663,0.265
1381,09/27/20 03:00:00 PM,73.266,4.623,70.672,0.265
1382,09/27/20 03:10:00 PM,73.286,4.623,70.660,0.268
1383,09/27/20 03:20:00 PM,73.286,4.623,70.672,0.267
1384,09/27/20 03:30:00 PM,73.316,4.623,70.693,0.267
1385,09/27/20 03:40:00 PM,73.306,4.623,70.690,0.267
1386,09/27/20 03:50:00 PM,73.316,4.623,70.678,0.269
1387,09/27/20 04:00:00 PM,73.306,4.623,70.690,0.267
1388,09/27/20 04:10:00 PM,73.326,4.623,70.702,0.268
1389,09/27/20 04:20:00 PM,73.306,4.623,70.672,0.269
1390,09/27/20 04:30:00 PM,73.336,4.623,70.711,0.268
1391,09/27/20 04:40:00 PM,73.336,4.623,70.723,0.266
1392,09/27/20 04:50:00 PM,73.356,4.623,70.738,0.267
1393,09/27/20 05:00:00 PM,73.356,4.623,70.725,0.268
1394,09/27/20 05:10:00 PM,73.346,4.623,70.737,0.266
1395,09/27/20 05:20:00 PM,73.346,4.623,70.752,0.265
1396,09/27/20 05:30:00 PM,73.376,4.623,70.766,0.266
1397,09/27/20 05:40:00 PM,73.416,4.623,70.787,0.268
1398,09/27/20 05:50:00 PM,73.416,4.623,70.759,0.271
1399,09/27/20 06:00:00 PM,73.416,4.623,70.773,0.270
1400,09/27/20 06:10:00 PM,73.426,4.623,70.790,0.269
1401,09/27/20 06:20:00 PM,73.426,4.623,70.795,0.268
1402,09/27/20 06:30:00 PM,73.426,4.623,70.784,0.269
1403,09/27/20 06:40:00 PM,73.416,4.623,70.804,0.266
1404,09/27/20 06:50:00 PM,73.476,4.623,70.827,0.270
1405,09/27/20 07:00:00 PM,73.506,4.623,70.834,0.272
1406,09/27/20 07:10:00 PM,73.516,4.623,70.841,0.273
1407,09/27/20 07:20:00 PM,73.546,4.623,70.881,0.272
1408,09/27/20 07:30:00 PM,73.556,4.623,70.878,0.273
1409,09/27/20 07:40:00 PM,73.586,4.623,70.893,0.275
1410,09/27/20 07:50:00 PM,73.586,4.623,70.915,0.272
1411,09/27/20 08:00:00 PM,73.606,4.623,70.910,0.275
1412,09/27/20 08:10:00 PM,73.626,4.623,70.921,0.276
1413,09/27/20 08:20:00 PM,73.636,4.623,70.933,0.276
1414,09/27/20 08:30:00 PM,73.626,4.623,70.926,0.275
1415,09/27/20 08:40:00 PM,73.636,4.623,70.946,0.274
1416,09/27/20 08:50:00 PM,73.636,4.623,70.921,0.277
1417,09/27/20 09:00:00 PM,73.646,4.623,70.931,0.277
1418,09/27/20 09:10:00 PM,73.676,4.623,70.942,0.279
1419,09/27/20 09:20:00 PM,73.676,4.623,70.969,0.276
1420,09/27/20 09:30:00 PM,73.706,4.623,70.971,0.279
1421,09/27/20 09:40:00 PM,73.686,4.623,70.981,0.276
1422,09/27/20 09:50:00 PM,73.696,4.623,70.983,0.277
1423,09/27/20 10:00:00 PM,73.696,4.623,70.975,0.277
1424,09/27/20 10:10:00 PM,73.696,4.623,70.993,0.276
1425,09/27/20 10:20:00 PM,73.696,4.623,70.995,0.275
1426,09/27/20 10:30:00 PM,73.706,4.623,70.995,0.276
1427,09/27/20 10:40:00 PM,73.686,4.623,70.978,0.276
1428,09/27/20 10:50:00 PM,73.696,4.623,70.996,0.275
1429,09/27/20 11:00:00 PM,73.696,4.623,70.996,0.275
1430,09/27/20 11:10:00 PM,73.676,4.623,70.980,0.275
1431,09/27/20 11:20:00 PM,73.676,4.623,70.962,0.277
1432,09/27/20 11:30:00 PM,73.676,4.623,70.963,0.277
1433,09/27/20 11:40:00 PM,73.676,4.623,70.972,0.276
1434,09/27/20 11:50:00 PM,73.696,4.623,70.982,0.277
1435,09/28/20 12:00:00 AM,73.666,4.623,70.948,0.277
1436,09/28/20 12:10:00 AM,73.666,4.623,70.957,0.276
1437,09/28/20 12:20:00 AM,73.686,4.623,70.958,0.278
1438,09/28/20 12:30:00 AM,73.686,4.623,70.967,0.277
1439,09/28/20 12:40:00 AM,73.666,4.623,70.959,0.276
1440,09/28/20 12:50:00 AM,73.686,4.623,70.942,0.280
1441,09/28/20 01:00:00 AM,73.676,4.623,70.936,0.279
1442,09/28/20 01:10:00 AM,73.666,4.623,70.936,0.278
1443,09/28/20 01:20:00 AM,73.676,4.623,70.955,0.277
1444,09/28/20 01:30:00 AM,73.666,4.623,70.937,0.278
1445,09/28/20 01:40:00 AM,73.676,4.623,70.937,0.279
1446,09/28/20 01:50:00 AM,73.676,4.623,70.946,0.278
1447,09/28/20 02:00:00 AM,73.676,4.623,70.946,0.278
1448,09/28/20 02:10:00 AM,73.686,4.623,70.945,0.280
1449,09/28/20 02:20:00 AM,73.676,4.623,70.963,0.277
1450,09/28/20 02:30:00 AM,73.706,4.623,70.981,0.278
1451,09/28/20 02:40:00 AM,73.706,4.623,70.945,0.282
1452,09/28/20 02:50:00 AM,73.716,4.623,70.963,0.281
1453,09/28/20 03:00:00 AM,73.706,4.623,70.963,0.280
1454,09/28/20 03:10:00 AM,73.706,4.623,70.972,0.279
1455,09/28/20 03:20:00 AM,73.686,4.623,70.972,0.277
1456,09/28/20 03:30:00 AM,73.676,4.623,70.963,0.277
1457,09/28/20 03:40:00 AM,73.696,4.623,70.954,0.280
1458,09/28/20 03:50:00 AM,73.706,4.623,70.973,0.279
1459,09/28/20 04:00:00 AM,73.706,4.623,70.974,0.279
1460,09/28/20 04:10:00 AM,73.716,4.623,70.975,0.280
1461,09/28/20 04:20:00 AM,73.716,4.623,70.986,0.278
1462,09/28/20 04:30:00 AM,73.706,4.623,70.978,0.278
1463,09/28/20 04:40:00 AM,73.706,4.623,70.971,0.279
1464,09/28/20 04:50:00 AM,73.716,4.623,70.999,0.277
1465,09/28/20 05:00:00 AM,73.726,4.623,70.991,0.279
1466,09/28/20 05:10:00 AM,73.726,4.623,70.983,0.280
1467,09/28/20 05:20:00 AM,73.736,4.623,70.985,0.281
1468,09/28/20 05:30:00 AM,73.726,4.623,70.985,0.280
1469,09/28/20 05:40:00 AM,73.746,4.623,70.996,0.280
1470,09/28/20 05:50:00 AM,73.726,4.623,70.997,0.278
1471,09/28/20 06:00:00 AM,73.736,4.623,70.998,0.279
1472,09/28/20 06:10:00 AM,73.746,4.623,70.998,0.280
1473,09/28/20 06:20:00 AM,73.736,4.623,71.008,0.278
1474,09/28/20 06:30:00 AM,73.756,4.623,71.017,0.279
1475,09/28/20 06:40:00 AM,73.756,4.623,71.017,0.279
1476,09/28/20 06:50:00 AM,73.776,4.623,71.018,0.281
1477,09/28/20 07:00:00 AM,73.776,4.623,71.027,0.280
1478,09/28/20 07:10:00 AM,73.806,4.623,71.036,0.282
1479,09/28/20 07:20:00 AM,73.806,4.623,71.027,0.283
1480,09/28/20 07:30:00 AM,73.816,4.623,71.044,0.283
1481,09/28/20 07:40:00 AM,73.806,4.623,71.053,0.281
1482,09/28/20 07:50:00 AM,73.816,4.623,71.053,0.282
1483,09/28/20 08:00:00 AM,73.826,4.623,71.053,0.283
1484,09/28/20 08:10:00 AM,73.806,4.623,71.053,0.281
1485,09/28/20 08:20:00 AM,73.826,4.623,71.080,0.280
1486,09/28/20 08:30:00 AM,73.826,4.623,71.071,0.281
1487,09/28/20 08:40:00 AM,73.826,4.623,71.080,0.280
1488,09/28/20 08:50:00 AM,73.836,4.623,71.081,0.281
1489,09/28/20 09:00:00 AM,73.836,4.623,71.072,0.282
1490,09/28/20 09:10:00 AM,73.846,4.623,71.098,0.280
1491,09/28/20 09:20:00 AM,73.846,4.623,71.098,0.280
1492,09/28/20 09:30:00 AM,73.866,4.623,71.107,0.281
1493,09/28/20 09:40:00 AM,73.866,4.623,71.106,0.281
1494,09/28/20 09:50:00 AM,73.856,4.623,71.114,0.280
1495,09/28/20 10:00:00 AM,73.856,4.623,71.112,0.280
1496,09/28/20 10:10:00 AM,73.856,4.623,71.146,0.276
1497,09/28/20 10:20:00 AM,73.866,4.623,71.135,0.278
1498,09/28/20 10:30:00 AM,73.876,4.623,71.123,0.281
1499,09/28/20 10:40:00 AM,73.856,4.623,71.147,0.276
1500,09/28/20 10:50:00 AM,73.896,4.623,71.162,0.279
1501,09/28/20 11:00:00 AM,73.886,4.623,71.167,0.277
1502,09/28/20 11:10:00 AM,73.876,4.623,71.146,0.278
1503,09/28/20 11:20:00 AM,73.866,4.623,71.151,0.277
1504,09/28/20 11:30:00 AM,73.886,4.623,71.165,0.277
1505,09/28/20 11:40:00 AM,73.866,4.623,71.151,0.277
1506,09/28/20 11:50:00 AM,73.876,4.623,71.157,0.277
1507,09/28/20 12:00:00 PM,73.866,4.623,71.151,0.277
1508,09/28/20 12:10:00 PM,73.826,4.623,71.145,0.273
1509,09/28/20 12:20:00 PM,73.806,4.623,71.130,0.273
1510,09/28/20 12:30:00 PM,73.796,4.623,71.125,0.272
1511,09/28/20 12:40:00 PM,73.796,4.623,71.121,0.273
1512,09/28/20 12:50:00 PM,73.776,4.623,71.110,0.272
1513,09/28/20 01:00:00 PM,73.776,4.623,71.105,0.272
1514,09/28/20 01:10:00 PM,73.756,4.623,71.109,0.270
1515,09/28/20 01:20:00 PM,73.786,4.623,71.123,0.272
1516,09/28/20 01:30:00 PM,73.756,4.623,71.109,0.270
1517,09/28/20 01:40:00 PM,73.776,4.623,71.122,0.271
1518,09/28/20 01:50:00 PM,73.746,4.623,71.112,0.269
1519,09/28/20 02:00:00 PM,73.746,4.623,71.104,0.269
1520,09/28/20 02:10:00 PM,73.746,4.623,71.108,0.269
1521,09/28/20 02:20:00 PM,73.746,4.623,71.108,0.269
1522,09/28/20 02:30:00 PM,73.756,4.623,71.117,0.269
1523,09/28/20 02:40:00 PM,73.736,4.623,71.108,0.268
1524,09/28/20 02:50:00 PM,73.726,4.623,71.083,0.270
1525,09/28/20 03:00:00 PM,73.716,4.623,71.074,0.269
1526,09/28/20 03:10:00 PM,73.696,4.623,71.068,0.268
1527,09/28/20 03:20:00 PM,73.706,4.623,71.059,0.270
1528,09/28/20 03:30:00 PM,73.716,4.623,71.077,0.269
1529,09/28/20 03:40:00 PM,73.726,4.623,71.077,0.270
1530,09/28/20 03:50:00 PM,73.706,4.623,71.077,0.268
1531,09/28/20 04:00:00 PM,73.716,4.623,71.086,0.268
1532,09/28/20 04:10:00 PM,73.706,4.623,71.083,0.267
1533,09/28/20 04:20:00 PM,73.696,4.623,71.077,0.267
1534,09/28/20 04:30:00 PM,73.706,4.623,71.068,0.269
1535,09/28/20 04:40:00 PM,73.706,4.623,71.079,0.268
1536,09/28/20 04:50:00 PM,73.706,4.623,71.091,0.267
1537,09/28/20 05:00:00 PM,73.736,4.623,71.100,0.269
1538,09/28/20 05:10:00 PM,73.716,4.623,71.082,0.269
1539,09/28/20 05:20:00 PM,73.726,4.623,71.112,0.267
1540,09/28/20 05:30:00 PM,73.726,4.623,71.112,0.267
1541,09/28/20 05:40:00 PM,73.726,4.623,71.096,0.268
1542,09/28/20 05:50:00 PM,73.736,4.623,71.114,0.267
1543,09/28/20 06:00:00 PM,73.736,4.623,71.132,0.266
1544,09/28/20 06:10:00 PM,73.746,4.623,71.135,0.266
1545,09/28/20 06:20:00 PM,73.766,4.623,71.138,0.268
1546,09/28/20 06:30:00 PM,73.776,4.623,71.140,0.269
1547,09/28/20 06:40:00 PM,73.776,4.623,71.141,0.269
1548,09/28/20 06:50:00 PM,73.806,4.623,71.168,0.269
1549,09/28/20 07:00:00 PM,73.826,4.623,71.187,0.269
1550,09/28/20 07:10:00 PM,73.846,4.623,71.213,0.268
1551,09/28/20 07:20:00 PM,73.876,4.623,71.221,0.271
1552,09/28/20 07:30:00 PM,73.866,4.623,71.229,0.269
1553,09/28/20 07:40:00 PM,73.886,4.623,71.235,0.270
1554,09/28/20 07:50:00 PM,73.886,4.623,71.222,0.272
1555,09/28/20 08:00:00 PM,73.896,4.623,71.253,0.270
1556,09/28/20 08:10:00 PM,73.916,4.623,71.263,0.271
1557,09/28/20 08:20:00 PM,73.906,4.623,71.256,0.270
1558,09/28/20 08:30:00 PM,73.916,4.623,71.238,0.273
1559,09/28/20 08:40:00 PM,73.936,4.623,71.258,0.273
1560,09/28/20 08:50:00 PM,73.936,4.623,71.270,0.272
1561,09/28/20 09:00:00 PM,73.926,4.623,71.280,0.270
1562,09/28/20 09:10:00 PM,73.936,4.623,71.292,0.270
1563,09/28/20 09:20:00 PM,73.946,4.623,71.295,0.270
1564,09/28/20 09:30:00 PM,73.966,4.623,71.306,0.271
1565,09/28/20 09:40:00 PM,73.956,4.623,71.290,0.272
1566,09/28/20 09:50:00 PM,73.946,4.623,71.282,0.272
1567,09/28/20 10:00:00 PM,73.946,4.623,71.275,0.272
1568,09/28/20 10:10:00 PM,73.956,4.623,71.294,0.271
1569,09/28/20 10:20:00 PM,73.956,4.623,71.276,0.273
1570,09/28/20 10:30:00 PM,73.946,4.623,71.277,0.272
1571,09/28/20 10:40:00 PM,73.956,4.623,71.296,0.271
1572,09/28/20 10:50:00 PM,73.936,4.623,71.279,0.271
1573,09/28/20 11:00:00 PM,73.936,4.623,71.270,0.272
1574,09/28/20 11:10:00 PM,73.926,4.623,71.244,0.273
1575,09/28/20 11:20:00 PM,73.936,4.623,71.263,0.273
1576,09/28/20 11:30:00 PM,73.936,4.623,71.263,0.273
1577,09/28/20 11:40:00 PM,73.936,4.623,71.265,0.272
1578,09/28/20 11:50:00 PM,73.936,4.623,71.256,0.273
1579,09/29/20 12:00:00 AM,73.936,4.623,71.266,0.272
1580,09/29/20 12:10:00 AM,73.906,4.623,71.230,0.273
1581,09/29/20 12:20:00 AM,73.906,4.623,71.221,0.274
1582,09/29/20 12:30:00 AM,73.916,4.623,71.240,0.273
1583,09/29/20 12:40:00 AM,73.896,4.623,71.231,0.272
1584,09/29/20 12:50:00 AM,73.886,4.623,71.232,0.271
1585,09/29/20 01:00:00 AM,73.896,4.623,71.223,0.273
1586,09/29/20 01:10:00 AM,73.876,4.623,71.197,0.273
1587,09/29/20 01:20:00 AM,73.886,4.623,71.215,0.272
1588,09/29/20 01:30:00 AM,73.896,4.623,71.216,0.273
1589,09/29/20 01:40:00 AM,73.896,4.623,71.234,0.271
1590,09/29/20 01:50:00 AM,73.896,4.623,71.217,0.273
1591,09/29/20 02:00:00 AM,73.886,4.623,71.208,0.273
1592,09/29/20 02:10:00 AM,73.886,4.623,71.199,0.274
1593,09/29/20 02:20:00 AM,73.886,4.623,71.200,0.274
1594,09/29/20 02:30:00 AM,73.886,4.623,71.200,0.274
1595,09/29/20 02:40:00 AM,73.886,4.623,71.201,0.274
1596,09/29/20 02:50:00 AM,73.876,4.623,71.210,0.272
1597,09/29/20 03:00:00 AM,73.866,4.623,71.201,0.272
1598,09/29/20 03:10:00 AM,73.876,4.623,71.210,0.272
1599,09/29/20 03:20:00 AM,73.866,4.623,71.210,0.271
1600,09/29/20 03:30:00 AM,73.846,4.623,71.166,0.273
1601,09/29/20 03:40:00 AM,73.836,4.623,71.175,0.271
1602,09/29/20 03:50:00 AM,73.866,4.623,71.175,0.274
1603,09/29/20 04:00:00 AM,73.866,4.623,71.176,0.274
1604,09/29/20 04:10:00 AM,73.866,4.623,71.185,0.273
1605,09/29/20 04:20:00 AM,73.856,4.623,71.176,0.273
1606,09/29/20 04:30:00 AM,73.856,4.623,71.176,0.273
1607,09/29/20 04:40:00 AM,73.866,4.623,71.176,0.274
1608,09/29/20 04:50:00 AM,73.866,4.623,71.185,0.273
1609,09/29/20 05:00:00 AM,73.846,4.623,71.167,0.273
1610,09/29/20 05:10:00 AM,73.836,4.623,71.158,0.273
1611,09/29/20 05:20:00 AM,73.856,4.623,71.177,0.273
1612,09/29/20 05:30:00 AM,73.856,4.623,71.177,0.273
1613,09/29/20 05:40:00 AM,73.866,4.623,71.177,0.274
1614,09/29/20 05:50:00 AM,73.876,4.623,71.186,0.274
1615,09/29/20 06:00:00 AM,73.866,4.623,71.177,0.274
1616,09/29/20 06:10:00 AM,73.896,4.623,71.213,0.274
1617,09/29/20 06:20:00 AM,73.876,4.623,71.204,0.272
1618,09/29/20 06:30:00 AM,73.906,4.623,71.204,0.276
1619,09/29/20 06:40:00 AM,73.906,4.623,71.204,0.276
1620,09/29/20 06:50:00 AM,73.916,4.623,71.222,0.275
1621,09/29/20 07:00:00 AM,73.906,4.623,71.231,0.273
1622,09/29/20 07:10:00 AM,73.916,4.623,71.222,0.275
1623,09/29/20 07:20:00 AM,73.900,4.519,71.213,0.274
1624,09/29/20 07:30:00 AM,73.910,4.519,71.222,0.274
1625,09/29/20 07:40:00 AM,73.890,4.519,71.213,0.273
1626,09/29/20 07:50:00 AM,73.906,4.623,71.240,0.272
1627,09/29/20 08:00:00 AM,73.900,4.519,71.222,0.273
1628,09/29/20 08:10:00 AM,73.900,4.519,71.230,0.272
1629,09/29/20 08:20:00 AM,73.900,4.519,71.212,0.274
1630,09/29/20 08:30:00 AM,73.900,4.519,71.221,0.273
1631,09/29/20 08:40:00 AM,73.910,4.519,71.220,0.274
1632,09/29/20 08:50:00 AM,73.910,4.519,71.228,0.273
1633,09/29/20 09:00:00 AM,73.910,4.519,71.237,0.273
1634,09/29/20 09:10:00 AM,73.930,4.519,71.245,0.274
1635,09/29/20 09:20:00 AM,73.930,4.519,71.262,0.272
1636,09/29/20 09:30:00 AM,73.940,4.519,71.270,0.272
1637,09/29/20 09:40:00 AM,73.940,4.519,71.278,0.271
1638,09/29/20 09:50:00 AM,73.940,4.519,71.276,0.272
1639,09/29/20 10:00:00 AM,73.950,4.519,71.266,0.274
1640,09/29/20 10:10:00 AM,73.930,4.519,71.280,0.270
1641,09/29/20 10:20:00 AM,73.940,4.519,71.285,0.271
1642,09/29/20 10:30:00 AM,73.950,4.519,71.297,0.271
1643,09/29/20 10:40:00 AM,73.930,4.519,71.273,0.271
1644,09/29/20 10:50:00 AM,73.920,4.519,71.281,0.269
1645,09/29/20 11:00:00 AM,73.930,4.519,71.287,0.270
1646,09/29/20 11:10:00 AM,73.920,4.519,71.276,0.270
1647,09/29/20 11:20:00 AM,73.920,4.519,71.288,0.268
1648,09/29/20 11:30:00 AM,73.920,4.519,71.281,0.269
1649,09/29/20 11:40:00 AM,73.920,4.519,71.282,0.269
1650,09/29/20 11:50:00 AM,73.910,4.519,71.280,0.268
1651,09/29/20 12:00:00 PM,73.920,4.519,71.288,0.268
1652,09/29/20 12:10:00 PM,73.910,4.519,71.294,0.267
1653,09/29/20 12:20:00 PM,73.890,4.519,71.288,0.265
1654,09/29/20 12:30:00 PM,73.880,4.519,71.290,0.264
1655,09/29/20 12:40:00 PM,73.890,4.519,71.279,0.266
1656,09/29/20 12:50:00 PM,73.870,4.519,71.283,0.264
1657,09/29/20 01:00:00 PM,73.870,4.519,71.269,0.265
1658,09/29/20 01:10:00 PM,73.870,4.519,71.286,0.263
1659,09/29/20 01:20:00 PM,73.860,4.519,71.266,0.265
1660,09/29/20 01:30:00 PM,73.840,4.519,71.246,0.265
1661,09/29/20 01:40:00 PM,73.840,4.519,71.262,0.263
1662,09/29/20 01:50:00 PM,73.820,4.519,71.238,0.263
1663,09/29/20 02:00:00 PM,73.810,4.519,71.236,0.262
1664,09/29/20 02:10:00 PM,73.820,4.519,71.234,0.264
1665,09/29/20 02:20:00 PM,73.800,4.519,71.226,0.262
1666,09/29/20 02:30:00 PM,73.790,4.519,71.231,0.261
1667,09/29/20 02:40:00 PM,73.790,4.519,71.227,0.261
1668,09/29/20 02:50:00 PM,73.800,4.519,71.223,0.263
1669,09/29/20 03:00:00 PM,73.810,4.519,71.233,0.263
1670,09/29/20 03:10:00 PM,73.810,4.519,71.233,0.263
1671,09/29/20 03:20:00 PM,73.820,4.519,71.233,0.264
1672,09/29/20 03:30:00 PM,73.781,4.519,71.236,0.260
1673,09/29/20 03:40:00 PM,73.781,4.519,71.217,0.261
1674,09/29/20 03:50:00 PM,73.771,4.519,71.210,0.261
1675,09/29/20 04:00:00 PM,73.771,4.519,71.200,0.262
1676,09/29/20 04:10:00 PM,73.771,4.519,71.217,0.260
1677,09/29/20 04:20:00 PM,73.771,4.519,71.195,0.263
1678,09/29/20 04:30:00 PM,73.741,4.519,71.185,0.261
1679,09/29/20 04:40:00 PM,73.741,4.519,71.189,0.260
1680,09/29/20 04:50:00 PM,73.751,4.519,71.189,0.261
1681,09/29/20 05:00:00 PM,73.741,4.519,71.180,0.261
1682,09/29/20 05:10:00 PM,73.741,4.519,71.182,0.261
1683,09/29/20 05:20:00 PM,73.751,4.519,71.188,0.261
1684,09/29/20 05:30:00 PM,73.741,4.519,71.177,0.261
1685,09/29/20 05:40:00 PM,73.731,4.519,71.179,0.260
1686,09/29/20 05:50:00 PM,73.731,4.519,71.190,0.259
